CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
CE 0.995212 CE 0.800000 0.917369 0.917369 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2CE/DSC_0253.JPG 0.000035 0.995212 0.000102 0.000678 0.000638 0.003118 0.000020 0.000196
CE 0.879747 CE 0.800000 0.608044 0.608234 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2CE/DSC_0254.JPG 0.000202 0.879747 0.001129 0.003954 0.007980 0.106424 0.000053 0.000511
CE 0.973046 CE 0.800000 0.894859 0.894859 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2CE/DSC_0255.JPG 0.000271 0.973046 0.000319 0.005673 0.005017 0.014609 0.000341 0.000725
CE 0.488636 SA 0.400000 0.879087 0.879089 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2CE/DSC_0256.JPG 0.128139 0.198664 0.038306 0.119011 0.012754 0.488636 0.012388 0.002102
CE 0.474840 CE 0.000000 0.998218 0.001782 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2CE/DSC_0257.JPG 0.046881 0.474840 0.026020 0.069529 0.021397 0.352770 0.005305 0.003258
CE 0.536975 CE 0.000000 0.986453 0.013547 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2CE/DSC_0258.JPG 0.079397 0.536975 0.042637 0.063696 0.008137 0.251048 0.015071 0.003039
CE 0.464276 CE 0.400000 0.944203 0.944203 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2CE/DSC_0259.JPG 0.008377 0.464276 0.024943 0.223519 0.076910 0.187812 0.001814 0.012349
CE 0.361619 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2CE/DSC_0260.JPG 0.008657 0.361619 0.019530 0.284417 0.073598 0.195399 0.001078 0.055702
CE 0.447746 CE 0.000000 0.967695 0.032305 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2CE/DSC_0262.JPG 0.010242 0.447746 0.043942 0.057261 0.007970 0.430412 0.000693 0.001734
CE 0.457165 CE 0.400000 0.502326 0.502331 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2CE/DSC_0263.JPG 0.011075 0.457165 0.030768 0.052691 0.010027 0.435659 0.000655 0.001959
CE 0.488692 CE 0.000000 0.905214 0.094786 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2CE/DSC_0264.JPG 0.005687 0.463687 0.018394 0.014781 0.005316 0.488692 0.000630 0.002813
CE 0.338315 AN 0.000000 0.978060 0.021940 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1CE/DSC_0694.JPG 0.226269 0.149126 0.025633 0.338315 0.025759 0.025177 0.045944 0.163778
CE 0.317350 AN 0.000000 0.992095 0.007905 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1CE/DSC_0695.JPG 0.212304 0.174268 0.014800 0.317350 0.040723 0.064107 0.161757 0.014691
CE 0.400573 HP 0.000000 0.885896 0.114104 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1CE/DSC_0696.JPG 0.242146 0.086993 0.008251 0.400573 0.010474 0.014428 0.095197 0.141937
CE 0.656826 AN 0.600000 0.707729 0.707834 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1CE/DSC_0697.JPG 0.656826 0.008463 0.119523 0.090886 0.001685 0.081477 0.031590 0.009550
CE 0.528282 AN 0.000000 0.999981 0.000019 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1CE/DSC_0698.JPG 0.528282 0.026745 0.028310 0.112781 0.005064 0.205960 0.083701 0.009156
CE 0.622869 AN 0.000000 0.515379 0.484621 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1CE/DSC_0699.JPG 0.622869 0.005072 0.054234 0.193085 0.000790 0.071526 0.044464 0.007960
CE 0.540786 HP 0.000000 0.902030 0.097970 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1CE/DSC_0700.JPG 0.181031 0.018980 0.155901 0.540786 0.003140 0.054495 0.011083 0.034583
CE 0.424463 AN 0.000000 0.999383 0.000617 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1CE/DSC_0701.JPG 0.424463 0.018602 0.046020 0.326806 0.010553 0.027366 0.106595 0.039595
CE 0.488315 AN 0.000000 0.995199 0.004801 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1CE/DSC_0702.JPG 0.488315 0.023400 0.112672 0.241640 0.005664 0.029337 0.055891 0.043079
CE 0.407059 DS 0.000000 0.994495 0.005505 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1CE/DSC_0703.JPG 0.200889 0.156347 0.407059 0.115567 0.012715 0.020530 0.055644 0.031249
CE 0.332107 DS 0.000000 0.882353 0.117647 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1CE/DSC_0704.JPG 0.182797 0.329782 0.332107 0.034746 0.009131 0.004180 0.101542 0.005714
CE 0.411294 DS 0.000000 0.764689 0.235311 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1CE/DSC_0705.JPG 0.250266 0.200111 0.411294 0.041913 0.023403 0.009183 0.044693 0.019137
CE 0.441712 AN 0.000000 0.998492 0.001508 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1CE/DSC_0706.JPG 0.441712 0.008081 0.155633 0.134590 0.001267 0.027819 0.042744 0.188152
CE 0.387733 AN 0.000000 0.571771 0.428229 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1CE/DSC_0707.JPG 0.387733 0.022594 0.049854 0.205611 0.001206 0.025849 0.139659 0.167493
CE 0.397824 AN 0.400000 0.947303 0.947302 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1CE/DSC_0708.JPG 0.397824 0.005050 0.051793 0.237031 0.000944 0.025136 0.199872 0.082350
CE 0.418456 AN 0.000000 0.909912 0.090088 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1CE/DSC_0709.JPG 0.418456 0.002780 0.344194 0.172559 0.001261 0.013177 0.041156 0.006417
CE 0.367516 AN 0.000000 0.989737 0.010263 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1CE/DSC_0710.JPG 0.367516 0.027544 0.342055 0.059405 0.000691 0.031325 0.167088 0.004376
CE 0.440422 DS 0.000000 0.995980 0.004020 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1CE/DSC_0711.JPG 0.251346 0.004551 0.440422 0.218389 0.000619 0.013558 0.064712 0.006404
CE 0.267592 AN 0.000000 0.997642 0.002358 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1CE/DSC_0712.JPG 0.205263 0.001667 0.267592 0.259073 0.000335 0.002857 0.190483 0.072731
CE 0.540613 HP 0.000000 0.962267 0.037733 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1CE/DSC_0713.JPG 0.163711 0.002569 0.065887 0.540613 0.000390 0.005153 0.216340 0.005337
CE 0.398944 HP 0.000000 0.999195 0.000805 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1CE/DSC_0714.JPG 0.290999 0.010701 0.045459 0.398944 0.004011 0.007147 0.202384 0.040355
CE 0.483147 CE 0.000000 0.768296 0.231704 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2CE/DSC_0856.JPG 0.293053 0.483147 0.011680 0.006147 0.000719 0.005354 0.195570 0.004331
CE 0.505075 CE 0.000000 0.676047 0.323953 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2CE/DSC_0857.JPG 0.061667 0.505075 0.009954 0.003237 0.000821 0.006908 0.410076 0.002260
CE 0.408225 AN 0.000000 0.999554 0.000446 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2CE/DSC_0858.JPG 0.408225 0.175699 0.033488 0.028732 0.000794 0.009822 0.321071 0.022169
CE 0.782735 AN 0.000000 0.679054 0.320946 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2CE/DSC_0859.JPG 0.782735 0.003594 0.087958 0.058673 0.000232 0.030146 0.034270 0.002392
CE 0.519028 AN 0.400000 0.546974 0.549302 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2CE/DSC_0860.JPG 0.519028 0.002577 0.113690 0.026957 0.000344 0.180133 0.155801 0.001471
CE 0.658226 AN 0.600000 0.530934 0.531300 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2CE/DSC_0861.JPG 0.658226 0.012684 0.071119 0.058467 0.000395 0.030651 0.164915 0.003543
CE 0.383105 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2CE/DSC_0862.JPG 0.383105 0.002900 0.148412 0.219719 0.005036 0.005193 0.225549 0.010086
CE 0.430404 AN 0.000000 0.994990 0.005010 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2CE/DSC_0863.JPG 0.430404 0.000606 0.177273 0.018035 0.001663 0.004621 0.366729 0.000668
CE 0.421672 AN 0.000000 0.999703 0.000297 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2CE/DSC_0864.JPG 0.235177 0.194627 0.121053 0.010071 0.000920 0.015138 0.421672 0.001342
CE 0.478066 CE 0.000000 0.845879 0.154121 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2CE/DSC_0865.JPG 0.223541 0.478066 0.045559 0.004316 0.002391 0.134028 0.110115 0.001986
CE 0.606171 CE 0.000000 0.845747 0.154253 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2CE/DSC_0866.JPG 0.103806 0.606171 0.108327 0.003746 0.001983 0.049225 0.119960 0.006783
CE 0.642908 CE 0.000000 0.999688 0.000312 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2CE/DSC_0867.JPG 0.059507 0.642908 0.008826 0.002216 0.000252 0.002689 0.278441 0.005162
CE 0.624312 AN 0.000000 0.632711 0.367289 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2CE/DSC_0868.JPG 0.624312 0.001445 0.059645 0.136404 0.000371 0.012740 0.160338 0.004744
CE 0.438899 AN 0.400000 0.768065 0.768065 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2CE/DSC_0869.JPG 0.438899 0.003640 0.130798 0.014862 0.000248 0.033097 0.378094 0.000362
CE 0.321906 SC 0.000000 0.999836 0.000164 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2CE/DSC_0870.JPG 0.321906 0.013537 0.266924 0.009840 0.000484 0.066402 0.317836 0.003070
CE 0.406051 CE 0.000000 0.996678 0.003322 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2CE/DSC_0871.JPG 0.232520 0.208261 0.406051 0.029690 0.000982 0.025989 0.072633 0.023873
CE 0.486681 DS 0.000000 0.791424 0.208576 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2CE/DSC_0872.JPG 0.091593 0.117781 0.486681 0.010279 0.000598 0.009897 0.281752 0.001419
CE 0.335700 DS 0.000000 0.999936 0.000064 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2CE/DSC_0873.JPG 0.290625 0.126462 0.335700 0.017964 0.000773 0.028253 0.191736 0.008487
CE 0.326129 CE 0.200000 0.723341 0.723341 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2CE/DSC_0874.JPG 0.301662 0.326129 0.127945 0.032535 0.002760 0.013336 0.192479 0.003154
CE 0.396809 CE 0.000000 0.879427 0.120573 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2CE/DSC_0875.JPG 0.101768 0.371273 0.109530 0.008541 0.001974 0.008987 0.396809 0.001118
CE 0.445116 CE 0.000000 0.998334 0.001666 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2CE/DSC_0876.JPG 0.191543 0.445116 0.106780 0.005277 0.001091 0.007898 0.240385 0.001911
CE 0.666162 AN 0.000000 0.802149 0.197851 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3CE/DSC_0026_01.JPG 0.666162 0.118151 0.092219 0.087582 0.005092 0.024314 0.004867 0.001614
CE 0.760366 AN 0.600000 0.694088 0.694107 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3CE/DSC_0027_01.JPG 0.760366 0.102154 0.033400 0.076221 0.006881 0.013728 0.005295 0.001954
CE 0.548539 AN 0.600000 0.920171 0.920171 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3CE/DSC_0028_01.JPG 0.548539 0.256436 0.171760 0.006517 0.000576 0.003275 0.010352 0.002545
CE 0.621365 AN 0.600000 0.567963 0.574147 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3CE/DSC_0029_01.JPG 0.621365 0.047655 0.200246 0.005751 0.001086 0.119918 0.002437 0.001541
CE 0.531376 AN 0.000000 0.963095 0.036905 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3CE/DSC_0030_01.JPG 0.531376 0.045045 0.342274 0.010332 0.003278 0.063354 0.002590 0.001751
CE 0.384605 DS 0.000000 0.997398 0.002602 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3CE/DSC_0031_01.JPG 0.368091 0.229258 0.384605 0.003930 0.003480 0.007488 0.002454 0.000693
CE 0.723602 AN 0.600000 0.837033 0.837035 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3CE/DSC_0032_01.JPG 0.723602 0.010172 0.245351 0.006513 0.000978 0.006105 0.005507 0.001773
CE 0.812132 AN 0.800000 0.712622 0.712623 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3CE/DSC_0033_01.JPG 0.812132 0.001644 0.175757 0.002531 0.000474 0.002597 0.004024 0.000841
CE 0.717145 AN 0.000000 0.676694 0.323306 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3CE/DSC_0034_01.JPG 0.717145 0.003107 0.263524 0.001946 0.000303 0.002789 0.010466 0.000721
CE 0.571304 AN 0.400000 0.998046 0.998046 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3CE/DSC_0035_01.JPG 0.571304 0.016661 0.174034 0.212670 0.012426 0.011094 0.000406 0.001405
CE 0.525497 AN 0.000000 0.921193 0.078807 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3CE/DSC_0036_01.JPG 0.525497 0.009107 0.221663 0.221407 0.010968 0.008792 0.001236 0.001329
CE 0.408631 DS 0.000000 0.924539 0.075461 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3CE/DSC_0037_01.JPG 0.408631 0.006951 0.390121 0.174310 0.003827 0.006715 0.005227 0.004218
CE 0.712083 AN 0.600000 0.922569 0.922572 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3CE/DSC_0038_01.JPG 0.712083 0.039773 0.025805 0.105851 0.001704 0.075507 0.036853 0.002424
CE 0.818484 AN 0.000000 0.790469 0.209531 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3CE/DSC_0039_01.JPG 0.818484 0.001636 0.083860 0.039716 0.002054 0.035240 0.017397 0.001614
CE 0.643879 AN 0.000000 0.978038 0.021962 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3CE/DSC_0040_01.JPG 0.643879 0.149822 0.093151 0.016198 0.002100 0.008758 0.083650 0.002441
CE 0.385713 SA 0.000000 0.991201 0.008799 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3CE/DSC_0041_01.JPG 0.385713 0.121274 0.105278 0.011684 0.002279 0.370188 0.001600 0.001982
CE 0.474878 AN 0.000000 0.730617 0.269383 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3CE/DSC_0042_01.JPG 0.474878 0.179764 0.017367 0.006409 0.003762 0.315932 0.001001 0.000887
CE 0.577169 AN 0.000000 0.613217 0.386783 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3CE/DSC_0043_01.JPG 0.577169 0.245625 0.154871 0.006953 0.005249 0.008595 0.000862 0.000676
CE 0.705219 AN 0.000000 0.620576 0.379424 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3CE/DSC_0044_01.JPG 0.705219 0.030345 0.211645 0.019967 0.000871 0.022474 0.006833 0.002646
CE 0.716122 AN 0.000000 0.673607 0.326393 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3CE/DSC_0045_01.JPG 0.716122 0.001569 0.268800 0.002423 0.000271 0.003637 0.006229 0.000949
CE 0.999959 CE 0.800000 0.922577 0.922577 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4CE/DSC_0906.JPG 0.000000 0.999959 0.000000 0.000011 0.000008 0.000018 0.000001 0.000003
CE 0.999954 CE 0.800000 0.922571 0.922571 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4CE/DSC_0907.JPG 0.000000 0.999954 0.000001 0.000009 0.000008 0.000025 0.000001 0.000002
CE 0.999916 CE 0.800000 0.922551 0.922551 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4CE/DSC_0908.JPG 0.000001 0.999916 0.000002 0.000013 0.000014 0.000047 0.000002 0.000005
CE 0.998951 CE 0.800000 0.921584 0.921584 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4CE/DSC_0909.JPG 0.000008 0.998951 0.000073 0.000809 0.000032 0.000103 0.000016 0.000009
CE 0.999243 CE 0.800000 0.921736 0.921736 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4CE/DSC_0910.JPG 0.000002 0.999243 0.000013 0.000670 0.000026 0.000035 0.000004 0.000008
CE 0.999334 CE 0.800000 0.921662 0.921662 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4CE/DSC_0911.JPG 0.000000 0.999334 0.000001 0.000653 0.000004 0.000006 0.000001 0.000002
CE 0.999385 CE 0.800000 0.921903 0.921903 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4CE/DSC_0912.JPG 0.000038 0.999385 0.000061 0.000091 0.000048 0.000293 0.000073 0.000010
CE 0.999072 CE 0.800000 0.921516 0.921516 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4CE/DSC_0913.JPG 0.000034 0.999072 0.000095 0.000165 0.000085 0.000492 0.000042 0.000015
CE 0.999757 CE 0.800000 0.922322 0.922322 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4CE/DSC_0914.JPG 0.000010 0.999757 0.000016 0.000048 0.000035 0.000108 0.000020 0.000005
CE 0.865551 CE 0.600000 0.723111 0.732572 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4CE/DSC_0915.JPG 0.000004 0.865551 0.000034 0.001476 0.000075 0.132843 0.000009 0.000009
CE 0.958555 CE 0.800000 0.853809 0.853809 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4CE/DSC_0916.JPG 0.000006 0.958555 0.000113 0.004843 0.000114 0.036342 0.000010 0.000017
CE 0.978060 CE 0.800000 0.893769 0.893769 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4CE/DSC_0917.JPG 0.000018 0.978060 0.000090 0.000768 0.000183 0.020826 0.000019 0.000036
CE 0.939753 CE 0.800000 0.808504 0.808504 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4CE/DSC_0918.JPG 0.000732 0.939753 0.001660 0.037111 0.000947 0.018468 0.001022 0.000307
CE 0.995324 CE 0.800000 0.917671 0.917671 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4CE/DSC_0919.JPG 0.000079 0.995324 0.000244 0.002197 0.000131 0.001923 0.000074 0.000028
CE 0.998825 CE 0.800000 0.921747 0.921747 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4CE/DSC_0920.JPG 0.000015 0.998825 0.000028 0.000587 0.000043 0.000471 0.000014 0.000016
CE 0.752720 CE 0.600000 0.672088 0.672163 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4CE/DSC_0921.JPG 0.000796 0.752720 0.012863 0.221325 0.000491 0.009412 0.001585 0.000808
CE 0.793463 CE 0.600000 0.702419 0.702420 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4CE/DSC_0922.JPG 0.000276 0.793463 0.002241 0.197364 0.000361 0.005740 0.000350 0.000205
CE 0.831989 CE 0.600000 0.928971 0.928987 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4CE/DSC_0923.JPG 0.000052 0.831989 0.000714 0.164237 0.000127 0.002672 0.000076 0.000134
CE 0.979615 CE 0.800000 0.894344 0.894344 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4CE/DSC_0924.JPG 0.000110 0.979615 0.000660 0.006480 0.000259 0.012517 0.000186 0.000173
CE 0.992819 CE 0.800000 0.915295 0.915295 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4CE/DSC_0925.JPG 0.000056 0.992819 0.000263 0.000524 0.000102 0.006102 0.000083 0.000051
CE 0.982171 CE 0.800000 0.894712 0.894712 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4CE/DSC_0926.JPG 0.000151 0.982171 0.000962 0.001824 0.000296 0.014210 0.000269 0.000116
CE 0.746817 CE 0.600000 0.952154 0.952156 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2CE/DSC_0899_01.JPG 0.102032 0.746817 0.000809 0.001578 0.001052 0.005926 0.022059 0.119726
CE 0.741406 CE 0.600000 0.989088 0.989088 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2CE/DSC_0900_01.JPG 0.023846 0.741406 0.000559 0.004724 0.001507 0.002722 0.002437 0.222800
CE 0.737790 CE 0.600000 0.970589 0.970589 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2CE/DSC_0901_01.JPG 0.155636 0.737790 0.002701 0.003015 0.001563 0.006332 0.041126 0.051836
CE 0.869085 CE 0.800000 0.639834 0.639834 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2CE/DSC_0902_01.JPG 0.013261 0.869085 0.012678 0.051901 0.006928 0.011682 0.032592 0.001874
CE 0.654286 CE 0.600000 0.672089 0.672089 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2CE/DSC_0903_01.JPG 0.037776 0.654286 0.009982 0.199914 0.020800 0.016564 0.058725 0.001953
CE 0.739003 CE 0.600000 0.664458 0.671594 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2CE/DSC_0904_01.JPG 0.044111 0.739003 0.068475 0.072341 0.010515 0.031362 0.030193 0.004000
CE 0.974749 CE 0.800000 0.890217 0.890217 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2CE/DSC_0905_01.JPG 0.000694 0.974749 0.000287 0.000779 0.001011 0.001450 0.000317 0.020713
CE 0.812337 CE 0.600000 0.717862 0.717862 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2CE/DSC_0906_01.JPG 0.003735 0.812337 0.000383 0.001153 0.000872 0.001021 0.001678 0.178819
CE 0.918089 CE 0.800000 0.754568 0.754568 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2CE/DSC_0907_01.JPG 0.016911 0.918089 0.002235 0.005476 0.001404 0.003864 0.001549 0.050471
CE 0.579859 CE 0.000000 0.589150 0.410850 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2CE/DSC_0908_01.JPG 0.010307 0.579859 0.003521 0.376500 0.003096 0.019199 0.003226 0.004292
CE 0.582067 HP 0.000000 0.727031 0.272969 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2CE/DSC_0909_01.JPG 0.012906 0.365753 0.007928 0.582067 0.004997 0.018810 0.004130 0.003410
CE 0.702915 CE 0.600000 0.832949 0.833037 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2CE/DSC_0910_01.JPG 0.007217 0.702915 0.003698 0.263299 0.003196 0.012728 0.003006 0.003941
CE 0.271475 DS 0.000000 0.999966 0.000034 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2CE/DSC_0911_01.JPG 0.128585 0.186347 0.271475 0.229203 0.017839 0.036312 0.010915 0.119324
CE 0.453255 DS 0.400000 0.549445 0.549481 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2CE/DSC_0912_01.JPG 0.178416 0.194840 0.453255 0.092916 0.009776 0.018487 0.011226 0.041084
CE 0.717597 DS 0.600000 0.815485 0.815518 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2CE/DSC_0913_01.JPG 0.216239 0.007796 0.717597 0.023998 0.000667 0.005482 0.004377 0.023845
CE 0.499346 AN 0.000000 0.998380 0.001620 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2CE/DSC_0914_01.JPG 0.302863 0.499346 0.041666 0.003803 0.001603 0.004034 0.111503 0.035182
CE 0.493444 CE 0.000000 0.999741 0.000259 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2CE/DSC_0915_01.JPG 0.111849 0.493444 0.016578 0.003831 0.000605 0.001857 0.358086 0.013749
CE 0.538229 CE 0.000000 0.996643 0.003357 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2CE/DSC_0916_01.JPG 0.260226 0.538229 0.015951 0.003359 0.002106 0.002052 0.174678 0.003399
CE 0.383646 DS 0.000000 0.999310 0.000690 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2CE/DSC_0917_01.JPG 0.024368 0.335610 0.383646 0.178578 0.001752 0.051817 0.008570 0.015658
CE 0.450551 DS 0.400000 0.688188 0.688188 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2CE/DSC_0918_01.JPG 0.031034 0.289645 0.450551 0.205405 0.000980 0.009057 0.004346 0.008981
CE 0.483487 DS 0.000000 0.617605 0.382395 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2CE/DSC_0919_01.JPG 0.017337 0.253135 0.483487 0.198524 0.001007 0.013958 0.002168 0.030386
CE 0.952132 CE 0.800000 0.883680 0.883680 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1CE/DSC_0190.JPG 0.002547 0.952132 0.011116 0.000382 0.002458 0.025594 0.000881 0.004890
CE 0.915645 CE 0.800000 0.603950 0.603951 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1CE/DSC_0191.JPG 0.017164 0.915645 0.029991 0.000662 0.006066 0.024619 0.004270 0.001583
CE 0.996720 CE 0.800000 0.919808 0.919808 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1CE/DSC_0192.JPG 0.000156 0.996720 0.000221 0.000191 0.000659 0.001134 0.000062 0.000858
CE 0.987927 CE 0.800000 0.905496 0.905496 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1CE/DSC_0193.JPG 0.000871 0.987927 0.001031 0.003022 0.005053 0.001642 0.000287 0.000166
CE 0.959611 CE 0.800000 0.863349 0.863349 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1CE/DSC_0194.JPG 0.000239 0.959611 0.000479 0.000723 0.036973 0.001845 0.000051 0.000078
CE 0.990564 CE 0.800000 0.910300 0.910300 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1CE/DSC_0195.JPG 0.000884 0.990564 0.000817 0.001693 0.004409 0.001293 0.000244 0.000096
