CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
CE 0.690691 SR 0.571429 0.874213 0.874215 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5CE/DSC_0429_01.JPG 0.018127 0.000297 0.001688 0.093140 0.004047 0.000610 0.191400 0.690691
CE 0.390798 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5CE/DSC_0430_01.JPG 0.037065 0.002952 0.015434 0.390798 0.002178 0.020683 0.176720 0.354170
CE 0.318992 HP 0.000000 0.999980 0.000020 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5CE/DSC_0431_01.JPG 0.134392 0.000614 0.020172 0.318992 0.000521 0.002294 0.220013 0.303002
CE 0.567514 SR 0.571429 0.952774 0.952908 /home/sielicki/data/BC2E_1072x712/S3/S3MK5/S3MK5CE/DSC_0432_01.JPG 0.019806 0.004207 0.023234 0.107074 0.003561 0.031941 0.242663 0.567514
CE 0.999626 CE 0.857143 0.867747 0.867747 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3CE/DSC_0883.JPG 0.000000 0.999626 0.000000 0.000000 0.000253 0.000120 0.000000 0.000000
CE 0.990044 CE 0.857143 0.822745 0.822745 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3CE/DSC_0884.JPG 0.000000 0.990044 0.000000 0.000002 0.008896 0.001057 0.000000 0.000000
CE 0.996807 CE 0.857143 0.854347 0.854347 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3CE/DSC_0885.JPG 0.000000 0.996807 0.000000 0.000001 0.001266 0.001926 0.000000 0.000000
CE 0.996657 CE 0.857143 0.852272 0.852272 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3CE/DSC_0886.JPG 0.000001 0.996657 0.000000 0.000000 0.000157 0.003185 0.000000 0.000000
CE 0.839534 CE 0.714286 0.875695 0.875717 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3CE/DSC_0887.JPG 0.000058 0.839534 0.000041 0.000076 0.038504 0.121703 0.000034 0.000051
CE 0.972100 CE 0.857143 0.696303 0.696303 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3CE/DSC_0888.JPG 0.000027 0.972100 0.000019 0.000024 0.008830 0.018996 0.000001 0.000004
CE 0.999665 CE 0.857143 0.867934 0.867934 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3CE/DSC_0889.JPG 0.000000 0.999665 0.000000 0.000111 0.000001 0.000223 0.000000 0.000000
CE 0.999281 CE 0.857143 0.867201 0.867201 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3CE/DSC_0891.JPG 0.000001 0.999281 0.000000 0.000615 0.000013 0.000091 0.000000 0.000000
CE 0.999966 CE 0.857143 0.868827 0.868827 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3CE/DSC_0892.JPG 0.000000 0.999966 0.000000 0.000015 0.000002 0.000017 0.000000 0.000000
CE 0.994331 CE 0.857143 0.847769 0.847769 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3CE/DSC_0893.JPG 0.000002 0.994331 0.000004 0.005493 0.000030 0.000140 0.000000 0.000000
CE 0.997863 CE 0.857143 0.861125 0.861125 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3CE/DSC_0894.JPG 0.000001 0.997863 0.000001 0.002046 0.000031 0.000058 0.000000 0.000000
CE 0.817738 CE 0.000000 0.554409 0.445591 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3CE/DSC_0895.JPG 0.000005 0.817738 0.000063 0.000346 0.002804 0.179041 0.000001 0.000001
CE 0.819864 CE 0.000000 0.713099 0.286901 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3CE/DSC_0896.JPG 0.000163 0.819864 0.000216 0.001001 0.038825 0.139902 0.000017 0.000013
CE 0.880452 CE 0.000000 0.513265 0.486735 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3CE/DSC_0897.JPG 0.000001 0.880452 0.000012 0.000125 0.003693 0.115716 0.000000 0.000000
CE 0.999886 CE 0.857143 0.868716 0.868716 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3CE/DSC_0898.JPG 0.000000 0.999886 0.000000 0.000037 0.000004 0.000073 0.000000 0.000000
CE 0.998830 CE 0.857143 0.866841 0.866841 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3CE/DSC_0899.JPG 0.000011 0.998830 0.000001 0.000628 0.000113 0.000417 0.000000 0.000001
CE 0.997540 CE 0.857143 0.863016 0.863016 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3CE/DSC_0900.JPG 0.000004 0.997540 0.000006 0.001437 0.000020 0.000994 0.000000 0.000000
CE 0.999825 CE 0.857143 0.868584 0.868584 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3CE/DSC_0901.JPG 0.000002 0.999825 0.000000 0.000151 0.000001 0.000021 0.000000 0.000000
CE 0.999565 CE 0.857143 0.867733 0.867733 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3CE/DSC_0902.JPG 0.000000 0.999565 0.000000 0.000164 0.000010 0.000260 0.000000 0.000000
CE 0.999885 CE 0.857143 0.868631 0.868631 /home/sielicki/data/BC2E_1072x712/S3/S3NM3/S3NM3CE/DSC_0903.JPG 0.000000 0.999885 0.000000 0.000062 0.000002 0.000050 0.000000 0.000000
CE 0.478593 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1CE/DSC_0176.JPG 0.056696 0.478593 0.008448 0.002894 0.054511 0.199350 0.192709 0.006797
CE 0.455325 SC 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1CE/DSC_0177.JPG 0.054258 0.253780 0.005217 0.008597 0.008929 0.181727 0.455325 0.032168
CE 0.450999 SC 0.000000 0.985912 0.014088 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1CE/DSC_0178.JPG 0.006658 0.014822 0.001998 0.151985 0.093839 0.090313 0.450999 0.189386
CE 0.422010 CE 0.428571 0.997253 0.997253 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1CE/DSC_0179.JPG 0.237323 0.422010 0.041807 0.004441 0.007896 0.075359 0.203331 0.007831
CE 0.311447 AN 0.428571 0.997242 0.999207 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1CE/DSC_0180.JPG 0.311447 0.259279 0.041595 0.006185 0.003986 0.076881 0.289373 0.011253
CE 0.544172 SC 0.428571 0.936194 0.936194 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1CE/DSC_0181.JPG 0.032632 0.182182 0.014882 0.011107 0.018364 0.142387 0.544172 0.054275
CE 0.417120 CE 0.000000 0.999957 0.000043 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1CE/DSC_0182.JPG 0.134719 0.417120 0.011422 0.015197 0.150284 0.025212 0.242427 0.003619
CE 0.425223 CE 0.000000 0.999993 0.000007 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1CE/DSC_0183.JPG 0.174093 0.425223 0.013172 0.004693 0.034466 0.013545 0.331974 0.002834
CE 0.649813 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1CE/DSC_0184.JPG 0.049570 0.070317 0.007078 0.026197 0.149358 0.027792 0.649813 0.019875
CE 0.349297 AN 0.000000 0.999994 0.000006 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1CE/DSC_0185.JPG 0.349297 0.161830 0.235211 0.003511 0.005072 0.006284 0.236051 0.002745
CE 0.349029 CE 0.000000 0.999540 0.000460 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1CE/DSC_0186.JPG 0.163553 0.280738 0.184851 0.003974 0.005381 0.011057 0.349029 0.001417
CE 0.551039 SC 0.285714 1.000000 1.000000 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1CE/DSC_0187.JPG 0.011555 0.352427 0.025474 0.015146 0.000627 0.002612 0.551039 0.041120
CE 0.561946 CE 0.428571 0.591575 0.591575 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1CE/DSC_0188.JPG 0.115536 0.561946 0.016085 0.008857 0.017555 0.096518 0.141717 0.041785
CE 0.564888 CE 0.000000 0.997735 0.002265 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1CE/DSC_0189.JPG 0.039009 0.564888 0.010513 0.012666 0.024598 0.186354 0.099398 0.062574
CE 0.687366 SC 0.714286 0.954474 0.954474 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1CE/DSC_0190.JPG 0.034931 0.045931 0.004084 0.016379 0.030282 0.112077 0.687366 0.068949
CE 0.679634 CE 0.000000 0.999856 0.000144 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1CE/DSC_0191.JPG 0.119318 0.679634 0.004603 0.006865 0.006742 0.017563 0.164583 0.000690
CE 0.503385 CE 0.000000 0.964387 0.035613 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1CE/DSC_0192.JPG 0.157863 0.503385 0.002802 0.012685 0.000394 0.003454 0.317832 0.001585
CE 0.446673 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1CE/DSC_0193.JPG 0.037813 0.378311 0.002966 0.034680 0.049048 0.040928 0.446673 0.009580
CE 0.593610 CE 0.571429 0.999988 0.999988 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1CE/DSC_0194.JPG 0.222952 0.593610 0.036768 0.008752 0.001143 0.006898 0.129329 0.000548
CE 0.609146 CE 0.571429 0.999462 0.999462 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1CE/DSC_0195.JPG 0.318038 0.609146 0.032108 0.000538 0.000144 0.001052 0.038805 0.000169
CE 0.525303 CE 0.571429 0.999009 0.999009 /home/sielicki/data/BC2E_1072x712/S4/S4HD1/S4HD1CE/DSC_0196.JPG 0.056294 0.525303 0.022248 0.041752 0.004041 0.079802 0.264430 0.006130
CE 0.492123 AN 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1CE/DSC_0492.JPG 0.492123 0.009222 0.323732 0.039402 0.006521 0.000125 0.125762 0.003112
CE 0.517286 AN 0.000000 0.999595 0.000405 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1CE/DSC_0493.JPG 0.517286 0.004202 0.187486 0.129473 0.005323 0.000104 0.147511 0.008614
CE 0.447991 AN 0.000000 0.810781 0.189219 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1CE/DSC_0494.JPG 0.447991 0.007760 0.367807 0.017364 0.001527 0.000346 0.155374 0.001830
CE 0.389407 AN 0.000000 0.998817 0.001183 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1CE/DSC_0496.JPG 0.389407 0.002180 0.334365 0.027840 0.011959 0.000301 0.211383 0.022565
CE 0.394398 DS 0.000000 0.999123 0.000877 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1CE/DSC_0497.JPG 0.347164 0.000204 0.394398 0.009840 0.000410 0.000092 0.246041 0.001850
CE 0.498030 AN 0.000000 0.951232 0.048768 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1CE/DSC_0499.JPG 0.498030 0.002948 0.358366 0.011570 0.009027 0.000449 0.107427 0.012181
CE 0.466375 AN 0.428571 0.878779 0.878779 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1CE/DSC_0500.JPG 0.466375 0.003700 0.401674 0.000723 0.001868 0.000875 0.122150 0.002634
CE 0.349677 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1CE/DSC_0501.JPG 0.349677 0.166680 0.344670 0.023571 0.000125 0.000005 0.112026 0.003247
CE 0.337698 AN 0.285714 0.689007 0.689160 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1CE/DSC_0502.JPG 0.337698 0.161150 0.327593 0.017925 0.001265 0.000022 0.149953 0.004394
CE 0.358195 AN 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1CE/DSC_0503.JPG 0.358195 0.154299 0.318232 0.007786 0.003215 0.000121 0.154856 0.003297
CE 0.426462 DS 0.000000 0.999903 0.000097 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1CE/DSC_0504.JPG 0.314200 0.001827 0.426462 0.034409 0.004439 0.000190 0.201611 0.016862
CE 0.406054 AN 0.000000 0.999997 0.000003 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1CE/DSC_0505.JPG 0.406054 0.000352 0.297195 0.070666 0.001959 0.000093 0.200455 0.023227
CE 0.461592 DS 0.000000 0.999996 0.000004 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1CE/DSC_0506.JPG 0.267079 0.000668 0.461592 0.026198 0.002177 0.000310 0.197518 0.044457
CE 0.423158 AN 0.000000 0.999950 0.000050 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1CE/DSC_0507.JPG 0.271523 0.149156 0.423158 0.035833 0.009936 0.000038 0.104520 0.005835
CE 0.381188 AN 0.000000 0.957566 0.042434 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1CE/DSC_0508.JPG 0.381188 0.047804 0.295805 0.040659 0.074635 0.000434 0.147615 0.011860
CE 0.448609 DS 0.000000 0.781094 0.218906 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1CE/DSC_0509.JPG 0.378676 0.000257 0.448609 0.002323 0.000879 0.000048 0.167733 0.001475
CE 0.416877 AN 0.428571 0.601202 0.605986 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1CE/DSC_0510.JPG 0.314237 0.163070 0.416877 0.010347 0.001898 0.000028 0.073328 0.020214
CE 0.442654 AN 0.428571 0.892136 0.892136 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1CE/DSC_0511.JPG 0.442654 0.000450 0.387660 0.049837 0.000663 0.000099 0.106627 0.012010
CE 0.388569 AN 0.428571 0.757602 0.757604 /home/sielicki/data/BC2E_1072x712/S4/S4MK1/S4MK1CE/DSC_0512.JPG 0.388569 0.075285 0.294313 0.043470 0.008591 0.001083 0.172469 0.016220
CE 0.538979 SC 0.000000 0.999883 0.000117 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2CE/DSC_0516.JPG 0.194054 0.110147 0.146264 0.006910 0.001008 0.002110 0.538979 0.000527
CE 0.705618 SC 0.000000 0.998156 0.001844 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2CE/DSC_0517.JPG 0.100464 0.016777 0.172154 0.002120 0.000686 0.001364 0.705618 0.000817
CE 0.358854 AN 0.000000 0.988018 0.011982 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2CE/DSC_0518.JPG 0.298863 0.001011 0.336744 0.003910 0.000039 0.000300 0.358854 0.000279
CE 0.401921 DS 0.000000 0.993718 0.006282 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2CE/DSC_0519.JPG 0.203133 0.001229 0.401921 0.004692 0.000038 0.000529 0.387773 0.000686
CE 0.532514 SC 0.000000 0.991345 0.008655 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2CE/DSC_0520.JPG 0.150954 0.001323 0.309054 0.003860 0.000071 0.000497 0.532514 0.001726
CE 0.347962 AN 0.285714 0.991584 0.991583 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2CE/DSC_0522.JPG 0.347962 0.269049 0.104381 0.000328 0.000005 0.012889 0.265353 0.000033
CE 0.336129 AN 0.142857 0.999235 0.999235 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2CE/DSC_0523.JPG 0.336129 0.179074 0.229806 0.000750 0.000132 0.005015 0.249041 0.000053
CE 0.297612 AN 0.142857 0.999296 0.999296 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2CE/DSC_0524.JPG 0.297612 0.197122 0.263720 0.010325 0.000009 0.022566 0.208516 0.000129
CE 0.327050 AN 0.142857 0.997854 0.997854 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2CE/DSC_0525.JPG 0.327050 0.173186 0.252632 0.003865 0.000026 0.000305 0.242413 0.000523
CE 0.447802 SC 0.142857 0.997854 0.997854 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2CE/DSC_0526.JPG 0.265931 0.180866 0.101962 0.002016 0.000218 0.000497 0.447802 0.000708
CE 0.440443 AN 0.000000 0.999878 0.000122 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2CE/DSC_0527.JPG 0.440443 0.084138 0.282414 0.001537 0.000175 0.000514 0.190646 0.000132
CE 0.460125 SC 0.000000 0.999914 0.000086 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2CE/DSC_0528.JPG 0.134817 0.154367 0.234469 0.006246 0.003076 0.005659 0.460125 0.001241
CE 0.562408 SC 0.000000 0.954693 0.045307 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2CE/DSC_0529.JPG 0.262227 0.009035 0.151622 0.002500 0.000568 0.003474 0.562408 0.008165
CE 0.437971 AN 0.000000 0.999946 0.000054 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2CE/DSC_0530.JPG 0.437971 0.000379 0.252575 0.000159 0.000127 0.001374 0.306296 0.001117
CE 0.367267 AN 0.285714 0.997659 0.997660 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2CE/DSC_0531.JPG 0.367267 0.322856 0.116333 0.007625 0.000005 0.001498 0.184270 0.000146
CE 0.353829 AN 0.000000 0.999995 0.000005 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2CE/DSC_0532.JPG 0.353829 0.083554 0.228918 0.007042 0.000058 0.000728 0.324914 0.000959
CE 0.532681 AN 0.000000 0.999982 0.000018 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2CE/DSC_0533.JPG 0.532681 0.020818 0.331127 0.005689 0.000041 0.001015 0.108233 0.000396
CE 0.308761 AN 0.142857 0.997378 0.997378 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2CE/DSC_0534.JPG 0.294436 0.185023 0.308761 0.028037 0.000004 0.000998 0.182639 0.000101
CE 0.322831 AN 0.285714 0.988282 0.991096 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2CE/DSC_0535.JPG 0.257114 0.320139 0.091501 0.006401 0.000033 0.001702 0.322831 0.000279
CE 0.364117 DS 0.142857 1.000000 1.000000 /home/sielicki/data/BC2E_1072x712/S4/S4NM2/S4NM2CE/DSC_0536.JPG 0.364117 0.164936 0.276192 0.076014 0.000016 0.000630 0.118049 0.000046
CE 0.415754 NE 0.285714 0.997617 0.997617 /home/sielicki/data/BC2E_1072x712/S5/S5MK1/S5MK1CE/DSC_0218_01.JPG 0.016535 0.173187 0.071601 0.279221 0.415754 0.019039 0.000239 0.024424
CE 0.586647 CE 0.000000 0.999049 0.000951 /home/sielicki/data/BC2E_1072x712/S5/S5MK1/S5MK1CE/DSC_0219_01.JPG 0.000241 0.586647 0.000214 0.285184 0.106481 0.020034 0.000002 0.001197
CE 0.488161 HP 0.571429 0.998222 0.998223 /home/sielicki/data/BC2E_1072x712/S5/S5MK1/S5MK1CE/DSC_0220_01.JPG 0.009372 0.243401 0.039927 0.488161 0.193534 0.019982 0.000020 0.005601
CE 0.351543 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S5/S5MK1/S5MK1CE/DSC_0221_01.JPG 0.063284 0.351543 0.021878 0.103446 0.210500 0.183849 0.001653 0.063847
CE 0.585975 CE 0.571429 0.865240 0.865240 /home/sielicki/data/BC2E_1072x712/S5/S5MK1/S5MK1CE/DSC_0222_01.JPG 0.000118 0.585975 0.000981 0.050301 0.299500 0.062063 0.000018 0.001045
CE 0.388274 CE 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S5/S5MK1/S5MK1CE/DSC_0223_01.JPG 0.029915 0.304115 0.048334 0.194108 0.388274 0.031268 0.000100 0.003886
CE 0.636351 NE 0.000000 0.723955 0.276045 /home/sielicki/data/BC2E_1072x712/S5/S5MK1/S5MK1CE/DSC_0224_01.JPG 0.000329 0.110748 0.001012 0.009770 0.636351 0.156962 0.000064 0.084764
CE 0.671727 CE 0.000000 0.995799 0.004201 /home/sielicki/data/BC2E_1072x712/S5/S5MK1/S5MK1CE/DSC_0225_01.JPG 0.000104 0.671727 0.000382 0.099585 0.095220 0.128996 0.000011 0.003975
CE 0.341723 CE 0.000000 0.996235 0.003765 /home/sielicki/data/BC2E_1072x712/S5/S5MK1/S5MK1CE/DSC_0226_01.JPG 0.002085 0.341723 0.004472 0.146099 0.197330 0.175725 0.000007 0.132558
CE 0.597115 HP 0.000000 0.929978 0.070022 /home/sielicki/data/BC2E_1072x712/S5/S5MK1/S5MK1CE/DSC_0227_01.JPG 0.001638 0.204224 0.033057 0.597115 0.017702 0.141195 0.000022 0.005046
CE 0.506939 CE 0.000000 0.975110 0.024890 /home/sielicki/data/BC2E_1072x712/S5/S5MK1/S5MK1CE/DSC_0228_01.JPG 0.000146 0.506939 0.013702 0.356786 0.016646 0.105232 0.000004 0.000546
CE 0.437974 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S5/S5MK1/S5MK1CE/DSC_0229_01.JPG 0.000904 0.375666 0.005353 0.437974 0.024046 0.155335 0.000002 0.000721
CE 0.543231 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S5/S5MK1/S5MK1CE/DSC_0230_01.JPG 0.005983 0.011365 0.000469 0.081032 0.224088 0.133366 0.000467 0.543231
CE 0.449242 NE 0.000000 0.999753 0.000247 /home/sielicki/data/BC2E_1072x712/S5/S5MK1/S5MK1CE/DSC_0231_01.JPG 0.000709 0.118298 0.000190 0.028050 0.449242 0.014010 0.001242 0.388260
CE 0.457110 SR 0.285714 0.999696 0.999696 /home/sielicki/data/BC2E_1072x712/S5/S5MK1/S5MK1CE/DSC_0232_01.JPG 0.000808 0.065325 0.000037 0.012387 0.373602 0.090543 0.000188 0.457110
CE 0.489127 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S5/S5MK1/S5MK1CE/DSC_0233_01.JPG 0.096177 0.188807 0.008490 0.194133 0.019839 0.489127 0.000064 0.003363
CE 0.516128 CE 0.428571 1.000000 1.000000 /home/sielicki/data/BC2E_1072x712/S5/S5MK1/S5MK1CE/DSC_0234_01.JPG 0.003673 0.516128 0.000531 0.456495 0.008730 0.014061 0.000008 0.000374
CE 0.659809 HP 0.571429 0.998889 0.998889 /home/sielicki/data/BC2E_1072x712/S5/S5MK1/S5MK1CE/DSC_0235_01.JPG 0.001100 0.296772 0.002842 0.659809 0.005351 0.033688 0.000001 0.000436
CE 0.385363 CE 0.000000 0.999996 0.000004 /home/sielicki/data/BC2E_1072x712/S5/S5MK1/S5MK1CE/DSC_0236_01.JPG 0.000740 0.264260 0.000533 0.005386 0.385363 0.342519 0.000008 0.001191
CE 0.511650 CE 0.000000 0.971420 0.028580 /home/sielicki/data/BC2E_1072x712/S5/S5MK1/S5MK1CE/DSC_0237_01.JPG 0.001001 0.511650 0.000974 0.169484 0.039050 0.276928 0.000004 0.000910
CE 0.334946 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S5/S5MK1/S5MK1CE/DSC_0238_01.JPG 0.003659 0.104651 0.005026 0.323432 0.334946 0.057498 0.000162 0.170626
CE 0.980582 HP 0.857143 0.836454 0.836454 /home/sielicki/data/BC2E_1072x712/S5/S5MK2/S5MK2CE/DSC_0537.JPG 0.006120 0.007828 0.000623 0.980582 0.002713 0.000715 0.000001 0.001418
CE 0.984483 HP 0.857143 0.840289 0.840289 /home/sielicki/data/BC2E_1072x712/S5/S5MK2/S5MK2CE/DSC_0538.JPG 0.001103 0.007539 0.000310 0.984483 0.005946 0.000181 0.000000 0.000436
CE 0.984269 HP 0.857143 0.844278 0.844278 /home/sielicki/data/BC2E_1072x712/S5/S5MK2/S5MK2CE/DSC_0539.JPG 0.002187 0.001287 0.001904 0.984269 0.006021 0.000259 0.000004 0.004069
CE 0.472849 CE 0.000000 0.989837 0.010163 /home/sielicki/data/BC2E_1072x712/S5/S5MK2/S5MK2CE/DSC_0540.JPG 0.115424 0.472849 0.002552 0.246704 0.027421 0.003086 0.000458 0.131507
CE 0.491208 CE 0.428571 0.939751 0.939750 /home/sielicki/data/BC2E_1072x712/S5/S5MK2/S5MK2CE/DSC_0541.JPG 0.006602 0.491208 0.003772 0.410995 0.011384 0.002291 0.000024 0.073724
CE 0.493314 CE 0.000000 0.900019 0.099981 /home/sielicki/data/BC2E_1072x712/S5/S5MK2/S5MK2CE/DSC_0542.JPG 0.002401 0.348422 0.000600 0.493314 0.087321 0.005062 0.000008 0.062871
CE 0.554955 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S5/S5MK2/S5MK2CE/DSC_0543.JPG 0.012385 0.554955 0.063410 0.124242 0.119792 0.120397 0.000049 0.004770
CE 0.519066 CE 0.000000 0.887633 0.112367 /home/sielicki/data/BC2E_1072x712/S5/S5MK2/S5MK2CE/DSC_0544.JPG 0.010977 0.519066 0.047222 0.274065 0.079681 0.059823 0.000091 0.009074
CE 0.678635 HP 0.714286 0.916977 0.917102 /home/sielicki/data/BC2E_1072x712/S5/S5MK2/S5MK2CE/DSC_0545.JPG 0.009864 0.076257 0.068936 0.678635 0.161791 0.003911 0.000009 0.000596
CE 0.754809 HP 0.000000 0.999824 0.000176 /home/sielicki/data/BC2E_1072x712/S5/S5MK2/S5MK2CE/DSC_0546.JPG 0.000338 0.198068 0.000796 0.754809 0.044938 0.001003 0.000000 0.000047
CE 0.824944 HP 0.000000 0.999496 0.000504 /home/sielicki/data/BC2E_1072x712/S5/S5MK2/S5MK2CE/DSC_0547.JPG 0.000106 0.169859 0.000097 0.824944 0.004603 0.000231 0.000000 0.000161
CE 0.846896 HP 0.000000 0.995663 0.004337 /home/sielicki/data/BC2E_1072x712/S5/S5MK2/S5MK2CE/DSC_0548.JPG 0.000960 0.150600 0.000492 0.846896 0.000434 0.000257 0.000001 0.000361
CE 0.283659 SR 0.000000 0.997520 0.002480 /home/sielicki/data/BC2E_1072x712/S5/S5MK2/S5MK2CE/DSC_0549.JPG 0.079992 0.283659 0.006111 0.202362 0.089523 0.062967 0.006829 0.268558
CE 0.329563 SR 0.000000 0.985236 0.014764 /home/sielicki/data/BC2E_1072x712/S5/S5MK2/S5MK2CE/DSC_0550.JPG 0.024839 0.329563 0.002200 0.239294 0.065135 0.061117 0.001436 0.276415
CE 0.381570 CE 0.285714 0.999993 0.999993 /home/sielicki/data/BC2E_1072x712/S5/S5MK2/S5MK2CE/DSC_0551.JPG 0.020763 0.213009 0.001486 0.381570 0.087001 0.005388 0.001757 0.289025
CE 0.353653 CE 0.000000 0.774255 0.225745 /home/sielicki/data/BC2E_1072x712/S5/S5MK2/S5MK2CE/DSC_0552.JPG 0.039450 0.353653 0.003718 0.214502 0.140796 0.008775 0.010212 0.228894
