CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
CE 0.764477 SA 0.714286 0.493277 0.595516 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1CE/DSC_0413.JPG 0.008367 0.093953 0.034977 0.032256 0.042022 0.764477 0.001122 0.022826
CE 0.465170 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1CE/DSC_0414.JPG 0.060663 0.220597 0.140106 0.057303 0.019438 0.465170 0.016262 0.020462
CE 0.407183 DS 0.285714 0.999478 0.999478 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1CE/DSC_0415.JPG 0.031976 0.202203 0.407183 0.033168 0.003181 0.310474 0.007680 0.004134
CE 0.336587 DS 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1CE/DSC_0416.JPG 0.059781 0.182777 0.336587 0.033410 0.085398 0.284325 0.003513 0.014209
CE 0.483614 CE 0.000000 0.986675 0.013325 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1CE/DSC_0417.JPG 0.003134 0.403284 0.483614 0.026104 0.002199 0.059609 0.006840 0.015217
CE 0.538789 CE 0.000000 0.777459 0.222541 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1CE/DSC_0418.JPG 0.008116 0.538789 0.383986 0.007014 0.004907 0.025401 0.029886 0.001899
CE 0.346465 DS 0.000000 0.687886 0.312114 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1CE/DSC_0419.JPG 0.088120 0.314024 0.346465 0.053707 0.008349 0.144790 0.022331 0.022214
CE 0.329912 AN 0.142857 0.669583 0.670010 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1CE/DSC_0420.JPG 0.329912 0.010958 0.174087 0.092196 0.084143 0.302889 0.002776 0.003040
CE 0.429974 SA 0.000000 0.998739 0.001261 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1CE/DSC_0421.JPG 0.063211 0.034469 0.188781 0.131316 0.142671 0.429974 0.005693 0.003887
CE 0.452099 SA 0.000000 0.896779 0.103221 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1CE/DSC_0422.JPG 0.117054 0.070239 0.162282 0.078130 0.106018 0.452099 0.005715 0.008464
CE 0.427720 SA 0.000000 0.999605 0.000395 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1CE/DSC_0423.JPG 0.199151 0.117364 0.113380 0.068780 0.019947 0.427720 0.002005 0.051653
CE 0.521824 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1CE/DSC_0424.JPG 0.167385 0.173965 0.072240 0.020484 0.027023 0.521824 0.004248 0.012831
CE 0.637077 SA 0.714286 0.902986 0.908254 /home/sielicki/data/BC2E_1072x712/S1/S1GL1/S1GL1CE/DSC_0425.JPG 0.168490 0.044635 0.020972 0.014636 0.086952 0.637077 0.003565 0.023673
CE 0.998109 CE 0.857143 0.934589 0.934589 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1CE/DSC_0884.JPG 0.000041 0.998109 0.000000 0.000067 0.000369 0.001411 0.000001 0.000000
CE 0.999300 CE 0.857143 0.936887 0.936887 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1CE/DSC_0885.JPG 0.000002 0.999300 0.000000 0.000056 0.000375 0.000259 0.000007 0.000000
CE 0.831458 CE 0.714286 0.990003 0.990499 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1CE/DSC_0886.JPG 0.135741 0.831458 0.000068 0.011391 0.000343 0.020192 0.000800 0.000007
CE 0.641331 CE 0.000000 0.998024 0.001976 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1CE/DSC_0887.JPG 0.005679 0.641331 0.010456 0.006358 0.005737 0.322541 0.007636 0.000260
CE 0.482195 CE 0.000000 0.999997 0.000003 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1CE/DSC_0888.JPG 0.082785 0.482195 0.028289 0.007184 0.007418 0.378703 0.011564 0.001863
CE 0.843204 CE 0.714286 0.553608 0.557521 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1CE/DSC_0889.JPG 0.000764 0.843204 0.001985 0.001354 0.001019 0.147040 0.004545 0.000089
CE 0.801628 CE 0.714286 0.678044 0.745034 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1CE/DSC_0890.JPG 0.004584 0.801628 0.002787 0.000478 0.000350 0.190102 0.000044 0.000027
CE 0.864860 CE 0.714286 0.983790 0.983793 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1CE/DSC_0891.JPG 0.019878 0.864860 0.000190 0.000521 0.001805 0.112716 0.000008 0.000022
CE 0.845235 CE 0.714286 0.938649 0.938649 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1CE/DSC_0892.JPG 0.004799 0.845235 0.000988 0.000625 0.001004 0.147310 0.000025 0.000014
CE 0.973300 CE 0.857143 0.862009 0.862009 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1CE/DSC_0893.JPG 0.000259 0.973300 0.000502 0.000711 0.000148 0.024912 0.000058 0.000109
CE 0.920188 CE 0.857143 0.900439 0.903525 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1CE/DSC_0894.JPG 0.000157 0.920188 0.000243 0.000311 0.000107 0.078787 0.000036 0.000171
CE 0.999266 CE 0.857143 0.936600 0.936600 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1CE/DSC_0895.JPG 0.000008 0.999266 0.000013 0.000118 0.000073 0.000509 0.000012 0.000001
CE 0.332231 AN 0.000000 0.999953 0.000047 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1CE/DSC_0896.JPG 0.332231 0.274579 0.026280 0.069010 0.025271 0.261283 0.004572 0.006774
CE 0.300597 AN 0.000000 0.998068 0.001932 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1CE/DSC_0897.JPG 0.300597 0.298544 0.065204 0.165326 0.040835 0.104246 0.016627 0.008622
CE 0.344894 AN 0.000000 0.999946 0.000054 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1CE/DSC_0898.JPG 0.344894 0.287241 0.101094 0.010777 0.072285 0.150392 0.031190 0.002126
CE 0.567141 SA 0.000000 0.999534 0.000466 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1CE/DSC_0899.JPG 0.004118 0.390103 0.028821 0.006653 0.000335 0.567141 0.001526 0.001303
CE 0.762819 CE 0.571429 0.450329 0.651635 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1CE/DSC_0900.JPG 0.003173 0.762819 0.016969 0.006376 0.000884 0.203163 0.002679 0.003937
CE 0.562123 CE 0.000000 0.589390 0.410610 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1CE/DSC_0901.JPG 0.038776 0.562123 0.058100 0.013757 0.001378 0.319125 0.001405 0.005335
CE 0.933219 CE 0.857143 0.679560 0.679560 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1CE/DSC_0902.JPG 0.002012 0.933219 0.001561 0.000192 0.000062 0.062907 0.000027 0.000020
CE 0.996795 CE 0.857143 0.932242 0.932242 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1CE/DSC_0903.JPG 0.000070 0.996795 0.000073 0.000101 0.000067 0.002883 0.000008 0.000003
CE 0.976360 CE 0.857143 0.924578 0.924578 /home/sielicki/data/BC2E_1072x712/S1/S1HD1/S1HD1CE/DSC_0904.JPG 0.000078 0.976360 0.000336 0.000051 0.000121 0.022998 0.000051 0.000005
CE 0.999085 CE 0.857143 0.936185 0.936185 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2CE/DSC_0053.JPG 0.000178 0.999085 0.000002 0.000250 0.000035 0.000440 0.000007 0.000003
CE 0.991243 CE 0.857143 0.922393 0.922393 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2CE/DSC_0054.JPG 0.000166 0.991243 0.000007 0.000817 0.000324 0.007416 0.000016 0.000010
CE 0.999518 CE 0.857143 0.936774 0.936774 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2CE/DSC_0055.JPG 0.000006 0.999518 0.000001 0.000132 0.000072 0.000268 0.000004 0.000000
CE 0.845037 CE 0.000000 0.870734 0.129266 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2CE/DSC_0056.JPG 0.006815 0.845037 0.001486 0.070788 0.001966 0.047629 0.000207 0.026073
CE 0.797859 CE 0.000000 0.968666 0.031334 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2CE/DSC_0057.JPG 0.042928 0.797859 0.006100 0.036531 0.001464 0.109486 0.000781 0.004851
CE 0.946758 CE 0.857143 0.912420 0.912420 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2CE/DSC_0058.JPG 0.001710 0.946758 0.000178 0.015244 0.001000 0.027495 0.000224 0.007391
CE 0.836006 CE 0.714286 0.972774 0.998635 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2CE/DSC_0059.JPG 0.007510 0.836006 0.030049 0.107284 0.002033 0.016686 0.000424 0.000008
CE 0.600565 CE 0.571429 0.987638 0.987657 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2CE/DSC_0060.JPG 0.063359 0.600565 0.101511 0.143985 0.002707 0.086802 0.001015 0.000057
CE 0.771141 CE 0.000000 0.688306 0.311694 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2CE/DSC_0061.JPG 0.010208 0.771141 0.076878 0.113161 0.004738 0.023089 0.000767 0.000017
CE 0.992639 CE 0.857143 0.932386 0.932386 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2CE/DSC_0062.JPG 0.000078 0.992639 0.000034 0.000290 0.000070 0.006857 0.000028 0.000005
CE 0.987640 CE 0.857143 0.929873 0.929873 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2CE/DSC_0063.JPG 0.000580 0.987640 0.000283 0.001036 0.000194 0.010211 0.000039 0.000017
CE 0.994670 CE 0.857143 0.933173 0.933173 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2CE/DSC_0064.JPG 0.000090 0.994670 0.000068 0.000489 0.000032 0.004564 0.000082 0.000005
CE 0.780894 CE 0.714286 0.749271 0.754269 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2CE/DSC_0065.JPG 0.016457 0.780894 0.017842 0.007195 0.002052 0.114067 0.057526 0.003966
CE 0.452674 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2CE/DSC_0066.JPG 0.452674 0.262742 0.167073 0.015408 0.000253 0.028894 0.072348 0.000609
CE 0.726685 CE 0.000000 0.991526 0.008474 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2CE/DSC_0067.JPG 0.139874 0.726685 0.011610 0.026877 0.000797 0.019656 0.074081 0.000421
CE 0.846247 CE 0.714286 0.968837 0.968837 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2CE/DSC_0068.JPG 0.000396 0.846247 0.000074 0.003334 0.002268 0.147618 0.000042 0.000021
CE 0.963261 CE 0.857143 0.917546 0.917546 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2CE/DSC_0069.JPG 0.000821 0.963261 0.001187 0.002513 0.001561 0.030277 0.000341 0.000039
CE 0.909559 CE 0.857143 0.577366 0.689230 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2CE/DSC_0070.JPG 0.000386 0.909559 0.000168 0.002752 0.001339 0.085726 0.000033 0.000037
CE 0.939093 CE 0.857143 0.924364 0.924365 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2CE/DSC_0071.JPG 0.001498 0.939093 0.002638 0.004663 0.003235 0.048734 0.000059 0.000080
CE 0.969512 CE 0.857143 0.902251 0.902251 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2CE/DSC_0072.JPG 0.003601 0.969512 0.002133 0.012735 0.000433 0.007540 0.000085 0.003960
CE 0.983804 CE 0.857143 0.921815 0.921815 /home/sielicki/data/BC2E_1072x712/S1/S1HD2/S1HD2CE/DSC_0073.JPG 0.000743 0.983804 0.001764 0.001307 0.006355 0.005068 0.000941 0.000018
CE 0.434687 DS 0.000000 0.700422 0.299578 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1CE/DSC_0554_01.JPG 0.144973 0.041398 0.434687 0.325372 0.000984 0.009718 0.026555 0.016313
CE 0.572385 DS 0.000000 0.999979 0.000021 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1CE/DSC_0555_01.JPG 0.045038 0.066282 0.572385 0.207855 0.001778 0.020428 0.024264 0.061969
CE 0.551728 DS 0.000000 0.999185 0.000815 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1CE/DSC_0556_01.JPG 0.069946 0.073249 0.551728 0.200726 0.001976 0.017925 0.038555 0.045895
CE 0.337232 DS 0.142857 0.973861 0.973861 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1CE/DSC_0557_01.JPG 0.337232 0.019691 0.332343 0.299932 0.000139 0.001856 0.001288 0.007518
CE 0.544738 AN 0.000000 0.999996 0.000004 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1CE/DSC_0558_01.JPG 0.544738 0.002656 0.224235 0.214106 0.000024 0.002802 0.000914 0.010524
CE 0.519391 AN 0.571429 0.991897 0.997002 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1CE/DSC_0559_01.JPG 0.519391 0.004188 0.212032 0.236259 0.000048 0.006080 0.005200 0.016802
CE 0.429795 AN 0.428571 0.999843 0.999843 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1CE/DSC_0560_01.JPG 0.319044 0.006695 0.429795 0.100340 0.000053 0.003390 0.124342 0.016341
CE 0.532780 AN 0.428571 0.992711 0.992713 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1CE/DSC_0561_01.JPG 0.532780 0.002090 0.227042 0.108060 0.000035 0.004816 0.123700 0.001476
CE 0.406378 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1CE/DSC_0562_01.JPG 0.406378 0.001650 0.300191 0.275620 0.000035 0.002189 0.011188 0.002749
CE 0.367042 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1CE/DSC_0563_01.JPG 0.259391 0.268951 0.367042 0.024359 0.000095 0.042656 0.001950 0.035554
CE 0.537639 DS 0.571429 0.527797 0.970849 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1CE/DSC_0564_01.JPG 0.224074 0.176557 0.537639 0.013445 0.000111 0.033664 0.009064 0.005447
CE 0.620505 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1CE/DSC_0565_01.JPG 0.113576 0.215997 0.620505 0.009922 0.000338 0.020417 0.006829 0.012416
CE 0.632590 DS 0.000000 0.999961 0.000039 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1CE/DSC_0566_01.JPG 0.081513 0.001477 0.632590 0.276391 0.000089 0.000976 0.005417 0.001548
CE 0.671740 DS 0.000000 0.958010 0.041990 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1CE/DSC_0567_01.JPG 0.016988 0.002327 0.671740 0.305183 0.000017 0.000396 0.002496 0.000853
CE 0.732423 DS 0.000000 0.980201 0.019799 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1CE/DSC_0568_01.JPG 0.060166 0.001169 0.732423 0.201779 0.000016 0.000565 0.003213 0.000668
CE 0.607957 DS 0.000000 0.849824 0.150176 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1CE/DSC_0569_01.JPG 0.014715 0.232262 0.607957 0.065129 0.000110 0.008942 0.068238 0.002647
CE 0.596239 DS 0.571429 0.731795 0.731817 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1CE/DSC_0570_01.JPG 0.034099 0.189067 0.596239 0.117902 0.000123 0.013304 0.044697 0.004569
CE 0.522839 DS 0.000000 0.827427 0.172573 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1CE/DSC_0571_01.JPG 0.035160 0.185190 0.522839 0.142174 0.000138 0.012129 0.098642 0.003727
CE 0.346269 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1CE/DSC_0572_01.JPG 0.072748 0.231359 0.346269 0.023918 0.000312 0.061282 0.011802 0.252310
CE 0.359271 AN 0.000000 0.984057 0.015943 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1CE/DSC_0573_01.JPG 0.178594 0.214705 0.359271 0.040956 0.000130 0.111144 0.009529 0.085671
CE 0.438221 DS 0.000000 0.538364 0.461636 /home/sielicki/data/BC2E_1072x712/S1/S1MK1/S1MK1CE/DSC_0574_01.JPG 0.185336 0.142411 0.438221 0.045994 0.000122 0.053217 0.015025 0.119675
CE 0.822638 CE 0.000000 0.984210 0.015790 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2CE/DSC_0881.JPG 0.001992 0.822638 0.000678 0.005008 0.000600 0.024091 0.018247 0.126747
CE 0.822642 CE 0.714286 0.999951 0.999952 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2CE/DSC_0882.JPG 0.006080 0.822642 0.000579 0.003825 0.000121 0.011861 0.069074 0.085819
CE 0.715006 CE 0.571429 0.986576 0.988263 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2CE/DSC_0883.JPG 0.013333 0.715006 0.004098 0.004505 0.000407 0.122494 0.024387 0.115771
CE 0.537602 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2CE/DSC_0884.JPG 0.166038 0.537602 0.008283 0.003347 0.000603 0.282979 0.000763 0.000386
CE 0.423454 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2CE/DSC_0885.JPG 0.166696 0.397626 0.010254 0.001124 0.000027 0.423454 0.000782 0.000037
CE 0.442552 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2CE/DSC_0886.JPG 0.166520 0.370988 0.018441 0.000782 0.000558 0.442552 0.000138 0.000021
CE 0.562132 CE 0.571429 0.994918 0.994919 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2CE/DSC_0887.JPG 0.001006 0.562132 0.000535 0.037415 0.075224 0.252071 0.001201 0.070416
CE 0.375210 CE 0.000000 0.979265 0.020735 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2CE/DSC_0888.JPG 0.136777 0.375210 0.001574 0.024480 0.004324 0.235224 0.016008 0.206404
CE 0.579807 CE 0.000000 0.999996 0.000004 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2CE/DSC_0889.JPG 0.012134 0.579807 0.000755 0.022061 0.007402 0.148737 0.006431 0.222672
CE 0.909225 CE 0.857143 0.644679 0.989394 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2CE/DSC_0890.JPG 0.000378 0.909225 0.002253 0.001083 0.000595 0.083367 0.001436 0.001662
CE 0.770954 CE 0.000000 0.952668 0.047332 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2CE/DSC_0891.JPG 0.068960 0.770954 0.040366 0.001172 0.000140 0.108143 0.009998 0.000268
CE 0.763030 CE 0.000000 0.978165 0.021835 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2CE/DSC_0892.JPG 0.070441 0.763030 0.024243 0.004666 0.000410 0.118545 0.011048 0.007615
CE 0.557282 DS 0.000000 0.898151 0.101849 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2CE/DSC_0893.JPG 0.080846 0.084783 0.557282 0.035066 0.007744 0.093261 0.043448 0.097570
CE 0.389104 AN 0.000000 0.999869 0.000131 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2CE/DSC_0894.JPG 0.290199 0.037664 0.389104 0.088411 0.002033 0.047728 0.035182 0.109680
CE 0.362354 AN 0.142857 0.422089 0.821777 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2CE/DSC_0895.JPG 0.362354 0.059590 0.240228 0.057369 0.003393 0.152624 0.031955 0.092486
CE 0.586013 CE 0.000000 0.999965 0.000035 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2CE/DSC_0896.JPG 0.131971 0.586013 0.020389 0.059659 0.000506 0.196261 0.003511 0.001690
CE 0.517677 CE 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2CE/DSC_0897.JPG 0.277767 0.517677 0.007871 0.008892 0.000136 0.180050 0.006589 0.001018
CE 0.502961 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2CE/DSC_0898.JPG 0.239277 0.502961 0.023709 0.009449 0.000480 0.216529 0.006687 0.000909
CE 0.269749 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2CE/DSC_0899.JPG 0.149890 0.243391 0.072448 0.011635 0.018470 0.269749 0.018179 0.216237
CE 0.364827 SA 0.285714 0.655378 0.655380 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2CE/DSC_0900.JPG 0.097763 0.230472 0.074896 0.008990 0.007953 0.364827 0.097283 0.117816
CE 0.353103 CE 0.000000 0.993214 0.006786 /home/sielicki/data/BC2E_1072x712/S1/S1MK2/S1MK2CE/DSC_0901.JPG 0.102972 0.353103 0.071090 0.008042 0.019155 0.286074 0.058799 0.100766
CE 0.415520 DS 0.000000 0.994595 0.005405 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3CE/DSC_0358.JPG 0.366208 0.003278 0.415520 0.029879 0.001218 0.065603 0.061756 0.056539
CE 0.443445 DS 0.000000 0.999989 0.000011 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3CE/DSC_0359.JPG 0.375797 0.008848 0.443445 0.053293 0.001039 0.053562 0.018513 0.045504
CE 0.599242 DS 0.571429 0.950148 0.950152 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3CE/DSC_0360.JPG 0.288093 0.001269 0.599242 0.017680 0.000386 0.013035 0.073430 0.006865
CE 0.537408 DS 0.000000 0.999990 0.000010 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3CE/DSC_0361.JPG 0.324583 0.013267 0.537408 0.000762 0.000125 0.010034 0.106918 0.006903
CE 0.610781 DS 0.285714 0.956827 0.956827 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3CE/DSC_0362.JPG 0.325851 0.001003 0.610781 0.001501 0.000180 0.030738 0.025565 0.004381
CE 0.543974 DS 0.571429 0.560638 0.999958 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3CE/DSC_0363.JPG 0.341092 0.000110 0.543974 0.002450 0.000013 0.004002 0.105852 0.002505
CE 0.556042 DS 0.000000 0.937875 0.062125 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3CE/DSC_0364.JPG 0.255089 0.067343 0.556042 0.018121 0.002618 0.062879 0.029314 0.008594
CE 0.457588 DS 0.571429 1.000000 1.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3CE/DSC_0365.JPG 0.164276 0.169525 0.457588 0.013462 0.004561 0.148602 0.035107 0.006878
CE 0.417275 DS 0.000000 0.999955 0.000045 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3CE/DSC_0366.JPG 0.347648 0.031563 0.417275 0.099934 0.002370 0.053850 0.028319 0.019042
CE 0.417330 DS 0.000000 0.950708 0.049292 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3CE/DSC_0367.JPG 0.379839 0.016589 0.417330 0.032507 0.007501 0.112328 0.018197 0.015709
CE 0.474107 DS 0.142857 0.787282 0.787282 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3CE/DSC_0368.JPG 0.244220 0.020994 0.474107 0.039184 0.005996 0.182469 0.010071 0.022960
CE 0.563608 DS 0.000000 0.999377 0.000623 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3CE/DSC_0369.JPG 0.270366 0.010397 0.563608 0.045599 0.004416 0.084207 0.004810 0.016597
CE 0.561684 DS 0.000000 0.749846 0.250154 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3CE/DSC_0370.JPG 0.243632 0.023669 0.561684 0.012734 0.007884 0.033984 0.063431 0.052982
CE 0.477608 DS 0.000000 0.999964 0.000036 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3CE/DSC_0371.JPG 0.267702 0.032746 0.477608 0.044301 0.004922 0.085984 0.041946 0.044791
CE 0.658842 DS 0.000000 0.999544 0.000456 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3CE/DSC_0372.JPG 0.260109 0.008448 0.658842 0.001730 0.000449 0.041375 0.025114 0.003934
CE 0.397961 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3CE/DSC_0376.JPG 0.267074 0.049029 0.397961 0.006869 0.044892 0.139595 0.080923 0.013658
CE 0.283768 DS 0.000000 0.982724 0.017276 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3CE/DSC_0377.JPG 0.202958 0.105396 0.283768 0.008989 0.068399 0.230723 0.089437 0.010331
CE 0.424005 DS 0.142857 0.998159 0.998159 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3CE/DSC_0378.JPG 0.217669 0.074812 0.424005 0.010921 0.037388 0.133325 0.086246 0.015634
CE 0.418451 AN 0.000000 0.999722 0.000278 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3CE/DSC_0379.JPG 0.418451 0.001786 0.380312 0.011198 0.000099 0.184101 0.003093 0.000960
CE 0.443717 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3CE/DSC_0380.JPG 0.292952 0.013528 0.443717 0.019381 0.000497 0.213013 0.011328 0.005584
CE 0.482669 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3CE/DSC_0381.JPG 0.405489 0.000333 0.482669 0.049045 0.000020 0.059804 0.002071 0.000570
CE 0.597261 SR 0.000000 0.988891 0.011109 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4CE/DSC_0912_01.JPG 0.014671 0.023366 0.126508 0.198230 0.029509 0.006540 0.003916 0.597261
CE 0.581443 SR 0.000000 0.961442 0.038558 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4CE/DSC_0913_01.JPG 0.005136 0.037491 0.050389 0.274925 0.043495 0.003736 0.003385 0.581443
CE 0.697894 SR 0.000000 0.701259 0.298741 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4CE/DSC_0914_01.JPG 0.009953 0.055895 0.006116 0.046566 0.163166 0.007099 0.013310 0.697894
