CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
AN 0.837113 DS 0.857143 0.760230 0.760230 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3AN/DSC_0153_01.JPG 0.059389 0.025580 0.837113 0.007929 0.000084 0.001882 0.054490 0.013533
AN 0.841277 DS 0.857143 0.787482 0.787487 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3AN/DSC_0154_01.JPG 0.028625 0.051898 0.841277 0.012051 0.000047 0.001555 0.061496 0.003051
AN 0.792743 DS 0.000000 0.812924 0.187076 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3AN/DSC_0155_01.JPG 0.076204 0.019622 0.792743 0.033820 0.000079 0.005549 0.056030 0.015952
AN 0.434738 AN 0.428571 0.999999 0.999999 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3AN/DSC_0156_01.JPG 0.238241 0.068232 0.434738 0.242967 0.000313 0.003432 0.010788 0.001288
AN 0.456971 DS 0.428571 0.949428 0.999651 /home/sielicki/data/BC2E_1072x712/S5/S5MK3/S5MK3AN/DSC_0157_01.JPG 0.164910 0.154244 0.456971 0.187607 0.000837 0.002630 0.030495 0.002307
AN 0.245318 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4AN/DSC_0633.JPG 0.192516 0.007037 0.245318 0.217636 0.010801 0.104215 0.101859 0.120617
AN 0.243210 DS 0.000000 0.995826 0.004174 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4AN/DSC_0634.JPG 0.092510 0.000970 0.243210 0.232366 0.003441 0.093317 0.100427 0.233759
AN 0.301629 DS 0.000000 0.999997 0.000003 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4AN/DSC_0635.JPG 0.069017 0.002595 0.301629 0.190693 0.005297 0.103890 0.091358 0.235523
AN 0.368907 AN 0.000000 0.999997 0.000003 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4AN/DSC_0636.JPG 0.368907 0.002901 0.329488 0.244262 0.003200 0.020691 0.018227 0.012325
AN 0.336850 AN 0.000000 0.985046 0.014954 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4AN/DSC_0637.JPG 0.228738 0.002431 0.273273 0.336850 0.001258 0.015948 0.089746 0.051756
AN 0.308334 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4AN/DSC_0638.JPG 0.281897 0.003655 0.188637 0.308334 0.004296 0.039926 0.092469 0.080786
AN 0.384026 DS 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4AN/DSC_0639.JPG 0.291174 0.001491 0.384026 0.311281 0.000233 0.008040 0.001883 0.001873
AN 0.542822 HP 0.428571 0.989690 0.992844 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4AN/DSC_0640.JPG 0.240650 0.000981 0.078982 0.542822 0.000996 0.036411 0.011413 0.087745
AN 0.388336 AN 0.000000 0.999976 0.000024 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4AN/DSC_0641.JPG 0.388336 0.039879 0.136519 0.232952 0.004140 0.138219 0.025429 0.034526
AN 0.577291 DS 0.571429 0.999505 0.999506 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4AN/DSC_0642.JPG 0.185923 0.029512 0.577291 0.161720 0.001335 0.037230 0.002729 0.004259
AN 0.439347 DS 0.428571 0.952178 0.973148 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4AN/DSC_0643.JPG 0.211889 0.006828 0.439347 0.201675 0.002275 0.099516 0.007622 0.030848
AN 0.391925 DS 0.428571 0.975917 0.977611 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4AN/DSC_0644.JPG 0.157302 0.016051 0.391925 0.153786 0.001787 0.220247 0.015897 0.043005
AN 0.354310 DS 0.000000 0.998532 0.001468 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4AN/DSC_0645.JPG 0.211810 0.008673 0.354310 0.163815 0.000641 0.014746 0.207576 0.038428
AN 0.421946 DS 0.000000 0.999080 0.000920 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4AN/DSC_0646.JPG 0.252030 0.007689 0.421946 0.169899 0.005449 0.018915 0.062559 0.061513
AN 0.418852 DS 0.285714 0.999261 0.999261 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4AN/DSC_0647.JPG 0.157440 0.032818 0.418852 0.190994 0.004218 0.038431 0.092583 0.064665
AN 0.593393 DS 0.428571 0.807542 0.807543 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4AN/DSC_0648.JPG 0.160255 0.002461 0.593393 0.199948 0.000928 0.033626 0.005129 0.004260
AN 0.665888 DS 0.000000 0.999922 0.000078 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4AN/DSC_0649.JPG 0.147646 0.006822 0.665888 0.118210 0.000294 0.052427 0.006466 0.002247
AN 0.448534 DS 0.000000 0.937694 0.062306 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4AN/DSC_0650.JPG 0.274548 0.047808 0.448534 0.091347 0.000684 0.096803 0.013507 0.026769
AN 0.483819 HP 0.000000 0.984745 0.015255 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4AN/DSC_0651.JPG 0.260694 0.001794 0.235069 0.483819 0.000066 0.003003 0.005461 0.010092
AN 0.329827 DS 0.285714 0.775699 0.775699 /home/sielicki/data/BC2E_1072x712/S5/S5MK4/S5MK4AN/DSC_0652.JPG 0.280216 0.000918 0.329827 0.286945 0.000259 0.013420 0.030741 0.057673
AN 0.485877 DS 0.000000 0.995525 0.004475 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4AN/DSC_0820.JPG 0.286014 0.000148 0.485877 0.002576 0.000201 0.210168 0.014910 0.000106
AN 0.407430 DS 0.000000 0.999859 0.000141 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4AN/DSC_0821.JPG 0.198013 0.001450 0.407430 0.008069 0.010478 0.344681 0.029561 0.000319
AN 0.517056 DS 0.000000 0.999962 0.000038 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4AN/DSC_0822.JPG 0.126127 0.000483 0.517056 0.003344 0.000661 0.344088 0.008097 0.000144
AN 0.483509 AN 0.571429 0.999693 0.999723 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4AN/DSC_0823.JPG 0.483509 0.009203 0.322055 0.028160 0.007264 0.146867 0.000799 0.002144
AN 0.538191 AN 0.000000 0.998913 0.001087 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4AN/DSC_0824.JPG 0.538191 0.011528 0.351296 0.023401 0.011822 0.061367 0.000525 0.001871
AN 0.419919 AN 0.000000 0.999590 0.000410 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4AN/DSC_0825.JPG 0.419919 0.005427 0.331958 0.005255 0.001427 0.232397 0.003261 0.000356
AN 0.443935 AN 0.428571 0.991699 0.997446 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4AN/DSC_0826.JPG 0.443935 0.007515 0.217859 0.151797 0.010930 0.131895 0.015398 0.020671
AN 0.425764 AN 0.428571 0.988089 0.988089 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4AN/DSC_0827.JPG 0.425764 0.048328 0.260878 0.162156 0.009910 0.082309 0.003672 0.006982
AN 0.383656 AN 0.428571 0.991370 0.991371 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4AN/DSC_0828.JPG 0.383656 0.014461 0.164966 0.129715 0.010501 0.273313 0.004412 0.018975
AN 0.353492 DS 0.142857 0.999405 0.999406 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4AN/DSC_0829.JPG 0.303543 0.017874 0.353492 0.010848 0.027769 0.267000 0.004430 0.015045
AN 0.367745 DS 0.000000 0.992416 0.007584 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4AN/DSC_0830.JPG 0.173109 0.204013 0.367745 0.023235 0.055187 0.161072 0.011197 0.004441
AN 0.304297 SA 0.000000 0.994091 0.005909 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4AN/DSC_0831.JPG 0.221176 0.056409 0.290922 0.067806 0.026840 0.304297 0.006348 0.026202
AN 0.420635 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4AN/DSC_0832.JPG 0.208646 0.164250 0.420635 0.007237 0.005254 0.010954 0.181693 0.001330
AN 0.442822 AN 0.428571 0.996946 0.996946 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4AN/DSC_0833.JPG 0.442822 0.277955 0.147098 0.027298 0.006363 0.065160 0.021949 0.011355
AN 0.327157 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4AN/DSC_0834.JPG 0.327157 0.267709 0.262327 0.088794 0.006525 0.031078 0.009880 0.006530
AN 0.693590 DS 0.000000 0.801744 0.198256 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4AN/DSC_0835.JPG 0.197111 0.007057 0.693590 0.007808 0.001184 0.064573 0.028219 0.000459
AN 0.695906 DS 0.000000 0.965475 0.034525 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4AN/DSC_0836.JPG 0.182054 0.020515 0.695906 0.010359 0.002310 0.063130 0.025093 0.000632
AN 0.397955 AN 0.000000 0.990556 0.009444 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4AN/DSC_0837.JPG 0.397955 0.025979 0.342120 0.029272 0.002445 0.171331 0.030526 0.000371
AN 0.351074 AN 0.000000 0.999988 0.000012 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4AN/DSC_0838.JPG 0.323490 0.014669 0.351074 0.153456 0.003244 0.016175 0.091886 0.046005
AN 0.401894 AN 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4AN/DSC_0839.JPG 0.261081 0.089628 0.401894 0.066103 0.028175 0.049464 0.062938 0.040717
AN 0.346781 AN 0.285714 0.999775 0.999775 /home/sielicki/data/BC2E_1072x712/S5/S5NM4/S5NM4AN/DSC_0840.JPG 0.346781 0.018543 0.192682 0.164197 0.041428 0.019888 0.049860 0.166619
AN 0.432042 AN 0.000000 0.999965 0.000035 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1AN/DSC_0491_01.JPG 0.432042 0.003293 0.058807 0.024396 0.038192 0.149090 0.239168 0.055012
AN 0.343308 SA 0.000000 0.999692 0.000308 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1AN/DSC_0492_01.JPG 0.273339 0.014652 0.010369 0.020045 0.079278 0.343308 0.204760 0.054249
AN 0.338314 AN 0.000000 0.999957 0.000043 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1AN/DSC_0493_01.JPG 0.338314 0.007196 0.106382 0.112220 0.046333 0.140116 0.167746 0.081693
AN 0.515748 AN 0.000000 0.999956 0.000044 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1AN/DSC_0494_01.JPG 0.515748 0.001980 0.095815 0.285143 0.005719 0.011300 0.034348 0.049947
AN 0.359909 AN 0.285714 0.956603 0.957110 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1AN/DSC_0495_01.JPG 0.359909 0.005748 0.017981 0.241792 0.020135 0.049922 0.225238 0.079276
AN 0.338056 AN 0.000000 0.861564 0.138436 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1AN/DSC_0496_01.JPG 0.338056 0.018368 0.030035 0.292109 0.020977 0.037304 0.199172 0.063980
AN 0.289595 AN 0.000000 0.999794 0.000206 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1AN/DSC_0497_01.JPG 0.289595 0.011315 0.189511 0.073121 0.087230 0.037747 0.215306 0.096175
AN 0.305680 SC 0.000000 0.993539 0.006461 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1AN/DSC_0498_01.JPG 0.139515 0.004817 0.043277 0.161026 0.061388 0.116732 0.305680 0.167564
AN 0.353217 SR 0.142857 0.703823 0.703824 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1AN/DSC_0499_01.JPG 0.204118 0.002326 0.042493 0.137082 0.065470 0.053460 0.141834 0.353217
AN 0.429730 DS 0.000000 0.999613 0.000387 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1AN/DSC_0500_01.JPG 0.050290 0.025672 0.429730 0.184828 0.006599 0.012254 0.167833 0.122793
AN 0.340876 HP 0.000000 0.999991 0.000009 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1AN/DSC_0501_01.JPG 0.028163 0.014818 0.050230 0.340876 0.011229 0.093173 0.199609 0.261901
AN 0.354368 SR 0.428571 0.906075 0.906354 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1AN/DSC_0502_01.JPG 0.079183 0.006629 0.109828 0.354368 0.005170 0.014202 0.096416 0.334205
AN 0.308655 CE 0.000000 0.981156 0.018844 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1AN/DSC_0503_01.JPG 0.228647 0.308655 0.128415 0.046394 0.002139 0.012885 0.252186 0.020679
AN 0.445110 SC 0.000000 0.998606 0.001394 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1AN/DSC_0504_01.JPG 0.213745 0.001357 0.267713 0.015616 0.001232 0.016108 0.445110 0.039118
AN 0.410831 SC 0.000000 0.959579 0.040421 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1AN/DSC_0505_01.JPG 0.266051 0.000734 0.287075 0.007194 0.000787 0.005588 0.410831 0.021740
AN 0.564699 SC 0.571429 0.875967 0.876055 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1AN/DSC_0506_01.JPG 0.172489 0.019871 0.009900 0.038528 0.002918 0.170074 0.564699 0.021521
AN 0.461399 SC 0.428571 0.854366 0.854366 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1AN/DSC_0507_01.JPG 0.148943 0.005969 0.004359 0.189659 0.005121 0.111536 0.461399 0.073014
AN 0.399193 SC 0.000000 0.999554 0.000446 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1AN/DSC_0508_01.JPG 0.236187 0.019046 0.069388 0.145939 0.012462 0.066532 0.399193 0.051253
AN 0.343019 SC 0.000000 0.903862 0.096138 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1AN/DSC_0509_01.JPG 0.126069 0.021669 0.109296 0.138614 0.018337 0.148127 0.343019 0.094869
AN 0.298511 SC 0.142857 0.993154 0.993154 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1AN/DSC_0510_01.JPG 0.237010 0.000788 0.012914 0.044699 0.088479 0.063137 0.254463 0.298511
AN 0.370392 SR 0.000000 0.999994 0.000006 /home/sielicki/data/BC2E_1072x712/S6/S6MK1/S6MK1AN/DSC_0511_01.JPG 0.315126 0.000452 0.005824 0.079704 0.043586 0.038597 0.146318 0.370392
AN 0.429025 SR 0.000000 0.999947 0.000053 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2AN/DSC_0525.JPG 0.027343 0.000232 0.083286 0.289873 0.001628 0.014071 0.154542 0.429025
AN 0.375269 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2AN/DSC_0526.JPG 0.011774 0.000068 0.044191 0.375269 0.003871 0.110222 0.089971 0.364634
AN 0.490275 HP 0.428571 0.999975 0.999975 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2AN/DSC_0527.JPG 0.008767 0.000101 0.225423 0.490275 0.001896 0.032588 0.068242 0.172708
AN 0.448294 HP 0.000000 0.999971 0.000029 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2AN/DSC_0528.JPG 0.105397 0.000751 0.215520 0.448294 0.000676 0.028818 0.140424 0.060119
AN 0.662944 HP 0.714286 0.728558 0.767636 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2AN/DSC_0529.JPG 0.042547 0.000380 0.226118 0.662944 0.000623 0.031851 0.010204 0.025333
AN 0.673363 HP 0.714286 0.596634 0.596634 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2AN/DSC_0530.JPG 0.047820 0.000198 0.045799 0.673363 0.000656 0.022128 0.053229 0.156808
AN 0.374937 DS 0.000000 0.794080 0.205920 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2AN/DSC_0531.JPG 0.157694 0.000709 0.366428 0.374937 0.000481 0.011424 0.019986 0.068341
AN 0.416342 DS 0.428571 0.899539 0.899539 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2AN/DSC_0532.JPG 0.065451 0.012122 0.341323 0.416342 0.030148 0.119269 0.004730 0.010616
AN 0.529414 HP 0.000000 0.971234 0.028766 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2AN/DSC_0533.JPG 0.073541 0.001535 0.312676 0.529414 0.001491 0.039886 0.006670 0.034787
AN 0.392738 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2AN/DSC_0534.JPG 0.020086 0.000015 0.171305 0.290804 0.000410 0.066521 0.058121 0.392738
AN 0.535714 HP 0.571429 1.000000 1.000000 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2AN/DSC_0535.JPG 0.005311 0.000011 0.144773 0.535714 0.000217 0.138016 0.016021 0.159936
AN 0.433841 DS 0.000000 0.990776 0.009224 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2AN/DSC_0536.JPG 0.095762 0.000034 0.313617 0.433841 0.000737 0.036888 0.016899 0.102222
AN 0.613177 SR 0.714286 0.991064 0.999974 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2AN/DSC_0537.JPG 0.038169 0.000847 0.022224 0.234832 0.000352 0.010430 0.079970 0.613177
AN 0.562030 HP 0.571429 0.995404 0.999714 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2AN/DSC_0538.JPG 0.068861 0.000384 0.147373 0.562030 0.002925 0.013514 0.048789 0.156125
AN 0.434552 HP 0.000000 0.713537 0.286463 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2AN/DSC_0539.JPG 0.057216 0.000128 0.054176 0.434552 0.000535 0.022904 0.055670 0.374820
AN 0.409135 DS 0.000000 0.997852 0.002148 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2AN/DSC_0540.JPG 0.131358 0.000029 0.409135 0.242530 0.001219 0.007222 0.023669 0.184837
AN 0.500879 DS 0.000000 0.999293 0.000707 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2AN/DSC_0541.JPG 0.064023 0.000025 0.500879 0.288962 0.000941 0.036401 0.047794 0.060975
AN 0.690040 HP 0.714286 0.940867 0.948467 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2AN/DSC_0543.JPG 0.034794 0.000694 0.119231 0.690040 0.001624 0.078241 0.004734 0.070642
AN 0.489705 HP 0.000000 0.999781 0.000219 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2AN/DSC_0544.JPG 0.014696 0.001077 0.147356 0.489705 0.110286 0.053962 0.026657 0.156262
AN 0.548158 HP 0.000000 0.908513 0.091487 /home/sielicki/data/BC2E_1072x712/S6/S6MK2/S6MK2AN/DSC_0545.JPG 0.083915 0.000402 0.196232 0.548158 0.000584 0.083889 0.003014 0.083805
AN 0.472879 DS 0.285714 0.875133 0.881842 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1AN/DSC_0488_01.JPG 0.411318 0.065859 0.472879 0.009312 0.021002 0.004753 0.011006 0.003871
AN 0.508508 AN 0.428571 0.987336 0.987346 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1AN/DSC_0489_01.JPG 0.456393 0.008436 0.508508 0.011978 0.004401 0.002667 0.005243 0.002374
AN 0.565677 DS 0.571429 0.381103 0.657660 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1AN/DSC_0490_01.JPG 0.371567 0.039963 0.565677 0.005566 0.010600 0.001539 0.003723 0.001365
AN 0.728414 DS 0.000000 0.811418 0.188582 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1AN/DSC_0491_01.JPG 0.253507 0.009386 0.728414 0.000580 0.000819 0.000887 0.005940 0.000467
AN 0.537023 AN 0.428571 0.873183 0.935491 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1AN/DSC_0492_01.JPG 0.444508 0.007823 0.537023 0.002681 0.001964 0.001408 0.003261 0.001332
AN 0.633062 DS 0.000000 0.974135 0.025865 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1AN/DSC_0493_01.JPG 0.339260 0.011311 0.633062 0.003143 0.002480 0.002060 0.006177 0.002507
AN 0.498695 AN 0.000000 0.773772 0.226228 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1AN/DSC_0494_01.JPG 0.498695 0.069158 0.366499 0.004212 0.009075 0.003032 0.048380 0.000947
AN 0.561222 DS 0.285714 0.616712 0.616712 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1AN/DSC_0495_01.JPG 0.427976 0.003793 0.561222 0.000851 0.000831 0.002141 0.003061 0.000125
AN 0.553706 DS 0.285714 0.720802 0.720803 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1AN/DSC_0496.JPG 0.429574 0.008353 0.553706 0.001722 0.000587 0.002418 0.003386 0.000254
AN 0.685067 DS 0.000000 0.565853 0.434147 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1AN/DSC_0497_01.JPG 0.284593 0.009787 0.685067 0.003429 0.006487 0.002580 0.006323 0.001733
AN 0.599596 DS 0.571429 0.986609 0.988902 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1AN/DSC_0498_01.JPG 0.384683 0.004425 0.599596 0.002780 0.001359 0.001946 0.002759 0.002452
AN 0.612928 DS 0.000000 0.997977 0.002023 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1AN/DSC_0499_01.JPG 0.348138 0.018935 0.612928 0.006382 0.005167 0.002760 0.002509 0.003180
AN 0.532410 DS 0.000000 0.999984 0.000016 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1AN/DSC_0500_01.JPG 0.335268 0.046128 0.532410 0.023555 0.023978 0.014246 0.007068 0.017348
AN 0.505990 DS 0.285714 0.950703 0.950705 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1AN/DSC_0501_01.JPG 0.424740 0.010768 0.505990 0.031027 0.003816 0.005550 0.005972 0.012137
AN 0.461107 AN 0.428571 0.999612 0.999612 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1AN/DSC_0502_01.JPG 0.382368 0.071148 0.461107 0.010609 0.037694 0.011437 0.021026 0.004610
AN 0.744839 DS 0.000000 0.925448 0.074552 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1AN/DSC_0503_01.JPG 0.193393 0.032578 0.744839 0.013739 0.002247 0.008642 0.001891 0.002671
AN 0.696100 DS 0.714286 0.893222 0.994651 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1AN/DSC_0504_01.JPG 0.284197 0.004939 0.696100 0.004664 0.000306 0.003899 0.003424 0.002472
AN 0.729197 DS 0.714286 0.998202 0.998202 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1AN/DSC_0505_01.JPG 0.218194 0.011275 0.729197 0.022853 0.001531 0.005269 0.003787 0.007894
AN 0.601200 DS 0.571429 0.995701 0.995851 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1AN/DSC_0506_01.JPG 0.294355 0.036376 0.601200 0.005665 0.046458 0.000934 0.013960 0.001052
AN 0.582026 DS 0.000000 0.999152 0.000848 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1AN/DSC_0507_01.JPG 0.384075 0.009037 0.582026 0.005947 0.008372 0.000349 0.008203 0.001991
AN 0.526598 AN 0.428571 0.720029 0.720044 /home/sielicki/data/BC2E_1072x712/S7/S7MK1/S7MK1AN/DSC_0508_01.JPG 0.394356 0.022924 0.526598 0.011092 0.040689 0.000775 0.002658 0.000909
AN 0.531321 CE 0.000000 0.816012 0.183988 /home/sielicki/data/BC2E_1072x712/S7/S7MK2/S7MK2AN/DSC_0668.JPG 0.121022 0.531321 0.156583 0.090540 0.014688 0.051565 0.006176 0.028104
AN 0.631996 CE 0.571429 0.956157 0.999164 /home/sielicki/data/BC2E_1072x712/S7/S7MK2/S7MK2AN/DSC_0669.JPG 0.166050 0.631996 0.133831 0.023627 0.020054 0.014510 0.007853 0.002080
AN 0.436007 CE 0.285714 0.996897 0.996898 /home/sielicki/data/BC2E_1072x712/S7/S7MK2/S7MK2AN/DSC_0670.JPG 0.218240 0.436007 0.094662 0.155511 0.006421 0.059247 0.012734 0.017178
AN 0.369520 AN 0.000000 0.991074 0.008926 /home/sielicki/data/BC2E_1072x712/S7/S7MK2/S7MK2AN/DSC_0671.JPG 0.297970 0.256328 0.369520 0.026101 0.003680 0.017491 0.006775 0.022137
AN 0.416326 DS 0.285714 0.775986 0.934368 /home/sielicki/data/BC2E_1072x712/S7/S7MK2/S7MK2AN/DSC_0672.JPG 0.142957 0.395683 0.416326 0.023642 0.005030 0.014560 0.000365 0.001436
AN 0.352277 AN 0.000000 0.999994 0.000006 /home/sielicki/data/BC2E_1072x712/S7/S7MK2/S7MK2AN/DSC_0673.JPG 0.196248 0.338791 0.352277 0.032136 0.003886 0.048451 0.005121 0.023090
AN 0.379256 AN 0.000000 0.999465 0.000535 /home/sielicki/data/BC2E_1072x712/S7/S7MK2/S7MK2AN/DSC_0674.JPG 0.301982 0.379256 0.207982 0.025791 0.000719 0.056338 0.006462 0.021468
AN 0.339350 AN 0.000000 0.972551 0.027449 /home/sielicki/data/BC2E_1072x712/S7/S7MK2/S7MK2AN/DSC_0675.JPG 0.301309 0.316305 0.339350 0.023988 0.002846 0.005542 0.009344 0.001316
AN 0.363539 AN 0.285714 0.976402 0.976402 /home/sielicki/data/BC2E_1072x712/S7/S7MK2/S7MK2AN/DSC_0676.JPG 0.281772 0.363539 0.231633 0.037018 0.000637 0.058366 0.016095 0.010941
AN 0.444435 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S7/S7MK2/S7MK2AN/DSC_0677.JPG 0.064682 0.216624 0.444435 0.261352 0.003460 0.006197 0.001336 0.001913
AN 0.417366 DS 0.000000 0.999900 0.000100 /home/sielicki/data/BC2E_1072x712/S7/S7MK2/S7MK2AN/DSC_0678.JPG 0.084854 0.210426 0.417366 0.242882 0.011974 0.014079 0.003326 0.015094
AN 0.391201 DS 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S7/S7MK2/S7MK2AN/DSC_0679.JPG 0.044867 0.230959 0.391201 0.240650 0.012046 0.028913 0.003104 0.048260
AN 0.355898 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S7/S7MK2/S7MK2AN/DSC_0680.JPG 0.065191 0.355898 0.179714 0.122809 0.005091 0.115759 0.030215 0.125322
