CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
DS 0.546836 DS 0.000000 0.999932 0.000068 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2DS/DSC_0372.JPG 0.069877 0.007063 0.546836 0.192620 0.005684 0.030957 0.014673 0.132290
DS 0.383209 DS 0.111111 0.587305 0.587308 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2DS/DSC_0373.JPG 0.037062 0.091123 0.383209 0.256151 0.002089 0.013514 0.005259 0.211595
DS 0.371188 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2DS/DSC_0374.JPG 0.010210 0.075984 0.371188 0.266379 0.003239 0.007068 0.004899 0.261034
DS 0.421181 DS 0.222222 0.701222 0.701788 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2DS/DSC_0375.JPG 0.257983 0.007141 0.421181 0.031002 0.017302 0.086523 0.063284 0.115584
DS 0.346391 DS 0.000000 0.999622 0.000378 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2DS/DSC_0376.JPG 0.260541 0.001876 0.346391 0.008731 0.004028 0.017665 0.123979 0.236790
DS 0.300258 AN 0.222222 0.954364 0.954363 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2DS/DSC_0377.JPG 0.266971 0.001731 0.128795 0.010336 0.023371 0.037481 0.300258 0.231057
DS 0.742831 DS 0.777778 0.994917 0.995318 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2DS/DSC_0378.JPG 0.040735 0.003271 0.742831 0.021351 0.001314 0.069802 0.023555 0.097141
DS 0.436549 DS 0.000000 0.976984 0.023016 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2DS/DSC_0379.JPG 0.063450 0.007928 0.436549 0.044292 0.002527 0.187457 0.014286 0.243510
DS 0.404414 DS 0.000000 0.999565 0.000435 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2DS/DSC_0380.JPG 0.055156 0.004831 0.404414 0.041962 0.002289 0.195127 0.017459 0.278761
DS 0.533313 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2DS/DSC_0381.JPG 0.020348 0.001431 0.122994 0.203742 0.013541 0.003959 0.100672 0.533313
DS 0.689986 SR 0.000000 0.938101 0.061899 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2DS/DSC_0382.JPG 0.012094 0.000283 0.031009 0.072695 0.004103 0.000835 0.188994 0.689986
DS 0.625365 SR 0.000000 0.984971 0.015029 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2DS/DSC_0383.JPG 0.010471 0.000367 0.048415 0.173389 0.009097 0.001493 0.131404 0.625365
DS 0.405369 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1DS/DSC_0169_01.JPG 0.176154 0.001358 0.405369 0.302722 0.000543 0.001364 0.111893 0.000596
DS 0.350695 DS 0.000000 0.999975 0.000025 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1DS/DSC_0170_01.JPG 0.135681 0.001350 0.350695 0.292601 0.000538 0.001353 0.216869 0.000914
DS 0.536984 DS 0.444444 0.998175 0.999936 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1DS/DSC_0171_01.JPG 0.125166 0.000774 0.536984 0.196728 0.000551 0.000467 0.139060 0.000271
DS 0.477200 DS 0.444444 0.879358 0.907327 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1DS/DSC_0172_01.JPG 0.086092 0.000351 0.388747 0.477200 0.000144 0.000277 0.046745 0.000445
DS 0.655150 HP 0.000000 0.926844 0.073156 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1DS/DSC_0173_01.JPG 0.057654 0.000279 0.200681 0.655150 0.000150 0.000319 0.084690 0.001079
DS 0.449076 DS 0.000000 0.990205 0.009795 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1DS/DSC_0174_01.JPG 0.052687 0.000277 0.449076 0.442853 0.000124 0.000151 0.054277 0.000555
DS 0.535623 DS 0.111111 0.839033 0.845356 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1DS/DSC_0175_01.JPG 0.183498 0.000207 0.535623 0.133966 0.000054 0.000615 0.145538 0.000500
DS 0.424728 DS 0.000000 0.937613 0.062387 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1DS/DSC_0176_01.JPG 0.200812 0.000240 0.424728 0.148555 0.000074 0.001569 0.223331 0.000691
DS 0.432595 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1DS/DSC_0177_01.JPG 0.195876 0.000421 0.432595 0.167406 0.000091 0.000670 0.201962 0.000979
DS 0.423246 DS 0.000000 0.999989 0.000011 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1DS/DSC_0178_01.JPG 0.128404 0.000396 0.423246 0.310668 0.000803 0.000289 0.128395 0.007800
DS 0.292180 HP 0.000000 0.999983 0.000017 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1DS/DSC_0179_01.JPG 0.227094 0.000812 0.257892 0.292180 0.001899 0.001604 0.155420 0.063098
DS 0.331857 HP 0.000000 0.999962 0.000038 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1DS/DSC_0180_01.JPG 0.188521 0.000795 0.331857 0.310256 0.001325 0.001235 0.113744 0.052266
DS 0.348300 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1DS/DSC_0181_01.JPG 0.348300 0.001421 0.162012 0.222451 0.000728 0.002185 0.260509 0.002393
DS 0.420948 AN 0.222222 0.969424 0.969424 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1DS/DSC_0182_01.JPG 0.420948 0.001713 0.116632 0.233220 0.001024 0.004276 0.215372 0.006815
DS 0.447346 AN 0.000000 0.999977 0.000023 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1DS/DSC_0183_01.JPG 0.447346 0.001702 0.094124 0.291992 0.000542 0.001891 0.160699 0.001704
DS 0.592918 DS 0.666667 0.999768 0.999854 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1DS/DSC_0184_01.JPG 0.094030 0.000408 0.592918 0.156891 0.000564 0.000809 0.145519 0.008861
DS 0.389750 HP 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1DS/DSC_0185_01.JPG 0.145234 0.001137 0.191618 0.389750 0.000817 0.003051 0.186484 0.081908
DS 0.419490 HP 0.000000 0.984489 0.015511 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1DS/DSC_0186_01.JPG 0.108098 0.000711 0.419490 0.357630 0.000609 0.000694 0.106172 0.006595
DS 0.396815 DS 0.444444 0.999845 0.999845 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1DS/DSC_0187_01.JPG 0.287988 0.000536 0.396815 0.166068 0.000221 0.000460 0.098570 0.049342
DS 0.333960 HP 0.000000 0.999318 0.000682 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1DS/DSC_0188_01.JPG 0.249131 0.000877 0.333960 0.268510 0.000488 0.001286 0.030987 0.114761
DS 0.596003 DS 0.555556 0.921198 0.921204 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1DS/DSC_0189_01.JPG 0.198128 0.003051 0.596003 0.090476 0.000546 0.001090 0.016486 0.094221
DS 0.317736 HP 0.111111 0.592896 0.605967 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1DS/DSC_0190_01.JPG 0.231383 0.003257 0.317736 0.273317 0.063496 0.069967 0.010445 0.030397
DS 0.395775 AN 0.000000 0.538830 0.461170 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1DS/DSC_0191_01.JPG 0.264417 0.004046 0.395775 0.134276 0.029675 0.053101 0.016742 0.101967
DS 0.452146 DS 0.000000 0.981169 0.018831 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1DS/DSC_0192_01.JPG 0.197624 0.003518 0.452146 0.269235 0.007583 0.042454 0.004549 0.022892
DS 0.986422 DS 0.888889 0.975199 0.975199 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3DS/DSC_0696_17148.JPG 0.012387 0.000122 0.986422 0.000028 0.000071 0.000325 0.000638 0.000007
DS 0.995369 DS 0.888889 0.983339 0.983339 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3DS/DSC_0697_17149.JPG 0.004096 0.000004 0.995369 0.000010 0.000001 0.000466 0.000054 0.000002
DS 0.982759 DS 0.888889 0.953393 0.953393 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3DS/DSC_0698_17150.JPG 0.012875 0.000016 0.982759 0.000023 0.000004 0.003719 0.000599 0.000006
DS 0.899889 DS 0.777778 0.999273 0.999273 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3DS/DSC_0699_17151.JPG 0.044363 0.000029 0.899889 0.000073 0.000010 0.053251 0.002379 0.000006
DS 0.862763 DS 0.777778 0.992704 0.999517 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3DS/DSC_0700_17152.JPG 0.049294 0.000043 0.862763 0.000116 0.000016 0.085515 0.002241 0.000010
DS 0.872895 DS 0.777778 0.997855 0.998242 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3DS/DSC_0701_17153.JPG 0.109522 0.000022 0.872895 0.000033 0.000014 0.015369 0.002139 0.000006
DS 0.680808 DS 0.666667 0.988046 0.989104 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3DS/DSC_0702_17154.JPG 0.258207 0.000126 0.680808 0.000199 0.000098 0.001845 0.058666 0.000052
DS 0.681768 DS 0.555556 0.984417 0.984418 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3DS/DSC_0703_17155.JPG 0.305441 0.000045 0.681768 0.000128 0.000030 0.001901 0.010662 0.000025
DS 0.681963 DS 0.666667 0.963702 0.965180 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3DS/DSC_0704_17156.JPG 0.299956 0.000025 0.681963 0.000093 0.000016 0.000391 0.017537 0.000020
DS 0.517944 SC 0.000000 0.999684 0.000316 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3DS/DSC_0705_17157.JPG 0.151606 0.000194 0.325239 0.000257 0.001239 0.001757 0.517944 0.001764
DS 0.702510 SC 0.000000 0.998676 0.001324 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3DS/DSC_0706_17158.JPG 0.075882 0.000257 0.201462 0.000461 0.004794 0.009945 0.702510 0.004689
DS 0.473907 DS 0.444444 0.999362 0.999941 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3DS/DSC_0707_17159.JPG 0.136280 0.064999 0.473907 0.003758 0.001459 0.018605 0.299026 0.001965
DS 0.223622 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3DS/DSC_0708_17160.JPG 0.223622 0.141925 0.147021 0.068029 0.145538 0.090949 0.177738 0.005177
DS 0.200878 DS 0.000000 0.999987 0.000013 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3DS/DSC_0709_17161.JPG 0.169467 0.017340 0.200878 0.170712 0.184278 0.089262 0.158770 0.009294
DS 0.222579 AN 0.000000 0.999798 0.000202 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3DS/DSC_0710_17162.JPG 0.171267 0.030636 0.203113 0.089620 0.222579 0.026126 0.211574 0.045085
DS 0.472245 DS 0.444444 0.998832 0.998836 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3DS/DSC_0711_17163.JPG 0.176633 0.000608 0.472245 0.012904 0.005385 0.062835 0.244847 0.024543
DS 0.608367 SC 0.000000 0.996748 0.003252 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3DS/DSC_0712_17164.JPG 0.059267 0.000522 0.154180 0.008971 0.005326 0.075927 0.608367 0.087441
DS 0.661682 SC 0.000000 0.992748 0.007252 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3DS/DSC_0713_17165.JPG 0.064159 0.000289 0.118266 0.052792 0.011788 0.030756 0.661682 0.060269
DS 0.643046 SC 0.000000 0.999684 0.000316 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3DS/DSC_0714_17166.JPG 0.146202 0.000381 0.050387 0.007122 0.134584 0.000999 0.643046 0.017280
DS 0.751340 SC 0.000000 0.988563 0.011437 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3DS/DSC_0715_17167.JPG 0.099792 0.000508 0.055650 0.008795 0.027639 0.000861 0.751340 0.055413
DS 0.689070 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3DS/DSC_0716_17168.JPG 0.109299 0.000438 0.065810 0.007380 0.037433 0.002314 0.689070 0.088256
DS 0.881225 DS 0.777778 0.999410 0.999410 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2DS/DSC_0191.JPG 0.014097 0.056299 0.881225 0.031949 0.001376 0.006382 0.005092 0.003580
DS 0.898129 DS 0.888889 0.842815 0.842815 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2DS/DSC_0192.JPG 0.015422 0.023646 0.898129 0.036765 0.000881 0.002305 0.005946 0.016907
DS 0.884907 DS 0.777778 0.999863 0.999863 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2DS/DSC_0193.JPG 0.007053 0.067907 0.884907 0.029275 0.001409 0.002526 0.002576 0.004348
DS 0.497664 DS 0.444444 0.978436 0.985034 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2DS/DSC_0194.JPG 0.093187 0.037696 0.497664 0.057140 0.001266 0.011322 0.010328 0.291397
DS 0.630026 DS 0.555556 0.676753 0.676797 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2DS/DSC_0195.JPG 0.029892 0.250125 0.630026 0.045260 0.002830 0.012018 0.016372 0.013477
DS 0.736465 DS 0.000000 0.973736 0.026264 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2DS/DSC_0196.JPG 0.019245 0.074735 0.736465 0.064601 0.005489 0.007973 0.024501 0.066991
DS 0.764321 DS 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2DS/DSC_0197.JPG 0.015163 0.072589 0.764321 0.014536 0.001080 0.015674 0.004500 0.112136
DS 0.893585 DS 0.777778 0.998787 0.998817 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2DS/DSC_0198.JPG 0.001861 0.024274 0.893585 0.075322 0.000567 0.001841 0.000478 0.002073
DS 0.801766 DS 0.000000 0.992894 0.007106 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2DS/DSC_0199.JPG 0.013441 0.069481 0.801766 0.004502 0.000805 0.098190 0.009260 0.002555
DS 0.905939 DS 0.888889 0.840424 0.840431 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2DS/DSC_0200.JPG 0.033944 0.001751 0.905939 0.004438 0.000986 0.036328 0.002159 0.014454
DS 0.973271 DS 0.888889 0.955469 0.955469 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2DS/DSC_0201.JPG 0.007284 0.000362 0.973271 0.001632 0.000083 0.010034 0.001489 0.005845
DS 0.878203 DS 0.777778 0.998089 0.998089 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2DS/DSC_0202.JPG 0.014395 0.001664 0.878203 0.003978 0.000513 0.072029 0.001918 0.027301
DS 0.639598 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2DS/DSC_0203.JPG 0.040189 0.058189 0.639598 0.056645 0.000937 0.091257 0.081386 0.031800
DS 0.657364 DS 0.000000 0.998149 0.001851 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2DS/DSC_0204.JPG 0.048663 0.039325 0.657364 0.025935 0.000772 0.152792 0.070533 0.004615
DS 0.638369 DS 0.555556 0.985160 0.999983 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2DS/DSC_0205.JPG 0.033009 0.094112 0.638369 0.031471 0.000666 0.144379 0.054284 0.003710
DS 0.830882 DS 0.888889 0.829217 0.829242 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2DS/DSC_0206.JPG 0.082463 0.002135 0.830882 0.011435 0.000445 0.040228 0.005885 0.026526
DS 0.974122 DS 0.888889 0.967786 0.967786 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2DS/DSC_0207.JPG 0.009238 0.002064 0.974122 0.001411 0.000104 0.011351 0.000963 0.000746
DS 0.974423 DS 0.888889 0.965964 0.965964 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2DS/DSC_0208.JPG 0.006608 0.001323 0.974423 0.002266 0.000102 0.012373 0.000863 0.002042
DS 0.701711 DS 0.000000 0.606710 0.393290 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2DS/DSC_0209.JPG 0.087262 0.023202 0.701711 0.029391 0.000994 0.026327 0.010162 0.120951
DS 0.885100 DS 0.777778 0.995760 0.995761 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2DS/DSC_0210.JPG 0.007152 0.004769 0.885100 0.014527 0.000449 0.062344 0.003661 0.021999
DS 0.856847 DS 0.666667 0.999696 0.999700 /home/sielicki/data/BC2E_1072x712/S12/S12MK2/S12MK2DS/DSC_0211.JPG 0.008503 0.004720 0.856847 0.004357 0.000417 0.113396 0.000996 0.010763
DS 0.587582 DS 0.000000 0.682231 0.317769 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1DS/DSC_0316.JPG 0.027584 0.000339 0.587582 0.322020 0.001241 0.005919 0.003178 0.052138
DS 0.703424 DS 0.000000 0.999618 0.000382 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1DS/DSC_0317.JPG 0.006924 0.000098 0.703424 0.265157 0.001397 0.000437 0.001555 0.021008
DS 0.706426 DS 0.000000 0.999993 0.000007 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1DS/DSC_0318.JPG 0.035661 0.000132 0.706426 0.232588 0.001580 0.003174 0.002909 0.017531
DS 0.383824 DS 0.000000 0.915372 0.084628 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1DS/DSC_0319.JPG 0.006787 0.000199 0.355093 0.242033 0.003078 0.001527 0.007459 0.383824
DS 0.358768 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1DS/DSC_0320.JPG 0.017809 0.000302 0.358768 0.271170 0.000883 0.001376 0.003742 0.345950
DS 0.353184 DS 0.000000 0.944764 0.055236 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1DS/DSC_0321.JPG 0.024528 0.000472 0.320759 0.353184 0.002484 0.002405 0.007495 0.288673
DS 0.383412 DS 0.000000 0.959971 0.040029 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1DS/DSC_0322.JPG 0.026829 0.000218 0.383412 0.320275 0.000607 0.002755 0.000930 0.264973
DS 0.432830 DS 0.000000 0.989913 0.010087 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1DS/DSC_0323.JPG 0.036809 0.000142 0.432830 0.168501 0.000276 0.001140 0.004389 0.355912
DS 0.384791 DS 0.000000 0.929051 0.070949 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1DS/DSC_0324.JPG 0.016894 0.000180 0.384791 0.233637 0.001324 0.001276 0.003555 0.358343
DS 0.569332 DS 0.000000 0.991487 0.008513 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1DS/DSC_0325.JPG 0.008965 0.001466 0.569332 0.316851 0.004631 0.006954 0.013752 0.078049
DS 0.708894 DS 0.000000 0.634362 0.365638 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1DS/DSC_0326.JPG 0.029452 0.001264 0.708894 0.234833 0.004101 0.008602 0.002129 0.010725
DS 0.692280 DS 0.000000 0.966334 0.033666 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1DS/DSC_0327.JPG 0.017236 0.001048 0.692280 0.270766 0.005439 0.005171 0.001547 0.006513
DS 0.685167 SR 0.666667 0.999971 0.999975 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1DS/DSC_0328.JPG 0.014123 0.000402 0.239401 0.028578 0.003232 0.002090 0.027008 0.685167
DS 0.728746 SR 0.000000 0.999993 0.000007 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1DS/DSC_0329.JPG 0.012549 0.000131 0.190535 0.046506 0.000418 0.000307 0.020807 0.728746
DS 0.833022 SR 0.777778 0.999912 0.999921 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1DS/DSC_0330.JPG 0.010967 0.000092 0.125755 0.020056 0.000565 0.000213 0.009331 0.833022
DS 0.656561 DS 0.555556 0.990583 0.992712 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1DS/DSC_0331.JPG 0.011446 0.001799 0.656561 0.224409 0.017889 0.006262 0.008325 0.073308
DS 0.771432 DS 0.777778 0.999073 0.999119 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1DS/DSC_0332.JPG 0.045071 0.001040 0.771432 0.148587 0.005572 0.003120 0.004160 0.021019
DS 0.675765 DS 0.555556 0.999744 0.999744 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1DS/DSC_0333.JPG 0.051752 0.000414 0.675765 0.228848 0.009861 0.003955 0.006500 0.022904
DS 0.416980 HP 0.000000 0.995485 0.004515 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1DS/DSC_0334.JPG 0.007748 0.000989 0.262031 0.416980 0.001418 0.004178 0.006180 0.300475
DS 0.476918 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1DS/DSC_0335.JPG 0.008618 0.000671 0.476918 0.309004 0.000842 0.004839 0.009766 0.189341
DS 0.441848 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S12/S12MK1/S12MK1DS/DSC_0336.JPG 0.010728 0.001026 0.441848 0.345027 0.001506 0.005972 0.002038 0.191855
DS 0.632128 DS 0.555556 0.997749 0.997967 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2DS/DSC_0860.JPG 0.007820 0.000541 0.632128 0.330175 0.005606 0.005799 0.001030 0.016901
DS 0.498631 DS 0.000000 0.992963 0.007037 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2DS/DSC_0861.JPG 0.009647 0.000413 0.498631 0.477878 0.000763 0.001577 0.004964 0.006127
DS 0.497907 DS 0.444444 0.997847 0.997854 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2DS/DSC_0862.JPG 0.010166 0.000073 0.497907 0.468910 0.001121 0.000313 0.001478 0.020031
DS 0.791020 DS 0.777778 0.999663 0.999701 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2DS/DSC_0863.JPG 0.008212 0.000537 0.791020 0.170738 0.005324 0.002642 0.000424 0.021102
DS 0.880077 DS 0.777778 0.984403 0.984408 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2DS/DSC_0864.JPG 0.002710 0.000124 0.880077 0.111599 0.000247 0.000444 0.002224 0.002574
DS 0.848705 DS 0.777778 0.997531 0.997596 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2DS/DSC_0865.JPG 0.004059 0.000149 0.848705 0.127320 0.000868 0.000757 0.000903 0.017238
DS 0.325452 DS 0.222222 0.995224 0.998459 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2DS/DSC_0866.JPG 0.018703 0.022871 0.325452 0.291331 0.002710 0.143138 0.005710 0.190086
DS 0.506415 DS 0.444444 0.997929 0.997966 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2DS/DSC_0867.JPG 0.007936 0.003551 0.506415 0.331748 0.000839 0.011026 0.009547 0.128938
DS 0.704823 DS 0.666667 0.999498 0.999560 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2DS/DSC_0868.JPG 0.015890 0.004481 0.704823 0.113725 0.004365 0.018781 0.006324 0.131611
DS 0.614661 DS 0.000000 0.999837 0.000163 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2DS/DSC_0869.JPG 0.019171 0.001053 0.614661 0.335505 0.003284 0.004400 0.002187 0.019740
DS 0.660758 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2DS/DSC_0870.JPG 0.024902 0.003019 0.127917 0.660758 0.007147 0.008488 0.066664 0.101104
DS 0.718967 HP 0.000000 0.998994 0.001006 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2DS/DSC_0871.JPG 0.004262 0.001276 0.046348 0.718967 0.004595 0.001566 0.011744 0.211242
DS 0.514593 DS 0.444444 0.999608 0.999662 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2DS/DSC_0872.JPG 0.043273 0.000343 0.514593 0.433941 0.001432 0.005266 0.000594 0.000559
DS 0.593611 DS 0.555556 0.980912 0.981036 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2DS/DSC_0873.JPG 0.063575 0.000186 0.593611 0.322606 0.012137 0.004053 0.002653 0.001177
DS 0.642782 DS 0.555556 0.999788 0.999788 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2DS/DSC_0874.JPG 0.005346 0.000193 0.642782 0.340027 0.005997 0.004427 0.000595 0.000634
DS 0.662167 DS 0.666667 0.974292 0.987208 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2DS/DSC_0875.JPG 0.017156 0.001914 0.662167 0.240633 0.029544 0.030075 0.002580 0.015933
DS 0.678386 DS 0.666667 0.982431 0.982431 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2DS/DSC_0876.JPG 0.104727 0.002288 0.678386 0.157058 0.007637 0.038619 0.007817 0.003469
DS 0.475365 DS 0.555556 0.982406 0.997859 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2DS/DSC_0877.JPG 0.055217 0.003357 0.475365 0.383495 0.039221 0.020309 0.002760 0.020276
DS 0.386326 HP 0.333333 0.999215 0.999224 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2DS/DSC_0878.JPG 0.008198 0.001395 0.386326 0.384953 0.012047 0.016192 0.000970 0.189918
DS 0.686906 DS 0.666667 0.969660 0.984606 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2DS/DSC_0879.JPG 0.006791 0.000366 0.686906 0.262902 0.001199 0.002465 0.001191 0.038180
DS 0.591089 DS 0.000000 0.999058 0.000942 /home/sielicki/data/BC2E_1072x712/S12/S12NM2/S12NM2DS/DSC_0880.JPG 0.005445 0.000520 0.591089 0.316961 0.001045 0.005346 0.001535 0.078060
DS 0.603667 DS 0.000000 0.964465 0.035535 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1DS/DSC_0667_01.JPG 0.021188 0.041887 0.603667 0.280398 0.001154 0.024878 0.012732 0.014095
